source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,1,4,6,0.202380952381,0.162790697674,0.243902439024,0.0,0.0,0.0,0.0,1.0,0.909090909091,0.0,0.0,0.0,0.0,0.28,0.384615384615,0.0,0.0,0.0,0.0,7,11,11,17,16,22,7,0,0,0,0,0,1,10,0,0,0,0,11,0,0,0,0,0,2,15,0,0,0,0,3,13,0,0,0,0,19,3,0,0,0,0
0,1,4,1,0.0714285714286,0.0731707317073,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.136363636364,0.0,0.0,0.0,0.0,0.0,6,12,20,12,12,22,6,0,0,0,0,0,12,0,0,0,0,0,18,1,0,1,0,0,12,0,0,0,0,0,12,0,0,0,0,0,22,0,0,0,0,0
0,1,4,5,0.190476190476,0.0,0.0,0.0,0.0,0.190476190476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,8,16,21,11,16,12,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,12,0
0,1,5,0,0.97619047619,1.0,0.928571428571,0.933333333333,1.0,1.0,1.0,1.0,1.0,0.933333333333,1.0,1.0,0.944444444444,1.0,0.962962962963,0.933333333333,1.0,1.0,0.971428571429,9,13,15,14,15,18,9,0,0,0,0,0,0,13,0,0,0,0,0,1,14,0,0,0,0,0,0,14,0,0,0,0,0,0,15,0,0,0,1,0,0,17
0,1,5,6,0.297619047619,0.257142857143,0.0,0.326530612245,0.0,0.0,0.0,1.0,0.0,0.941176470588,0.0,0.0,0.0,0.409090909091,0.0,0.484848484848,0.0,0.0,0.0,9,14,17,16,13,15,9,0,0,0,0,0,11,0,3,0,0,0,1,0,16,0,0,0,0,0,16,0,0,0,13,0,0,0,0,0,1,0,14,0,0,0
0,1,5,1,0.142857142857,0.144578313253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.252631578947,0.0,0.0,0.0,0.0,0.0,12,13,19,13,7,20,12,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,1,0,13,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0
0,1,5,5,0.154761904762,0.158536585366,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.273684210526,0.0,0.0,0.0,0.0,0.0,13,15,11,16,12,17,13,0,0,0,0,0,15,0,0,0,0,0,10,0,0,1,0,0,16,0,0,0,0,0,11,0,0,1,0,0,17,0,0,0,0,0
0,1,6,0,0.809523809524,1.0,0.533333333333,1.0,1.0,0.0,0.875,1.0,1.0,0.894736842105,1.0,0.0,1.0,1.0,0.695652173913,0.944444444444,1.0,0.0,0.933333333333,9,16,19,12,14,14,9,0,0,0,0,0,0,16,0,0,0,0,0,0,17,0,0,2,0,0,0,12,0,0,0,14,0,0,0,0,0,0,0,0,0,14
0,1,6,6,0.416666666667,0.833333333333,0.302325581395,0.413793103448,0.0,0.0,0.0,1.0,1.0,0.857142857143,0.0,0.0,0.0,0.909090909091,0.464285714286,0.558139534884,0.0,0.0,0.0,10,13,14,18,11,18,10,0,0,0,0,0,0,13,0,0,0,0,2,0,12,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,1,17,0,0,0
0,1,6,1,0.0952380952381,0.0963855421687,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.175824175824,0.0,0.0,0.0,0.0,0.0,8,12,21,15,7,21,8,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,1,0,15,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,0
0,1,6,5,0.178571428571,0.0,0.0,0.0,0.0,0.178571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30303030303,0.0,11,12,16,15,15,15,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,15,0
0,2,0,0,0.97619047619,0.916666666667,1.0,1.0,0.941176470588,1.0,1.0,1.0,1.0,0.952380952381,1.0,0.9,1.0,0.95652173913,1.0,0.975609756098,0.969696969697,0.947368421053,1.0,11,10,21,16,10,16,11,0,0,0,0,0,0,10,0,0,0,0,1,0,20,0,0,0,0,0,0,16,0,0,0,0,0,1,9,0,0,0,0,0,0,16
0,2,0,6,0.714285714286,0.0,0.592592592593,0.62962962963,0.909090909091,1.0,0.777777777778,0.0,1.0,1.0,0.909090909091,0.625,0.35,0.0,0.744186046512,0.772727272727,0.909090909091,0.769230769231,0.48275862069,4,16,17,11,16,20,0,2,0,0,0,2,0,16,0,0,0,0,0,0,17,0,0,0,0,1,0,10,0,0,0,5,0,1,10,0,0,3,10,0,0,7
0,2,0,1,0.178571428571,0.0,0.178571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30303030303,0.0,0.0,0.0,0.0,9,15,17,16,7,20,0,9,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0
0,2,0,5,0.202380952381,0.0,0.202380952381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.336633663366,0.0,0.0,0.0,0.0,10,17,13,14,13,17,0,10,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0
0,2,1,0,0.440476190476,1.0,0.175438596491,1.0,0.0,0.0,0.0,1.0,1.0,0.866666666667,0.0,0.0,0.0,1.0,0.298507462687,0.928571428571,0.0,0.0,0.0,14,10,15,18,7,20,14,0,0,0,0,0,0,10,0,0,0,0,0,2,13,0,0,0,0,18,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0
0,2,1,6,0.535714285714,0.909090909091,0.422222222222,0.571428571429,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.952380952381,0.59375,0.727272727273,0.0,0.0,0.0,10,19,16,15,11,13,10,0,0,0,0,0,0,19,0,0,0,0,0,0,16,0,0,0,0,15,0,0,0,0,1,10,0,0,0,0,0,1,12,0,0,0
0,2,1,1,0.345238095238,0.565217391304,0.266666666667,0.0,0.0,0.0,0.0,1.0,0.941176470588,0.0,0.0,0.0,0.0,0.722222222222,0.415584415584,0.0,0.0,0.0,0.0,13,17,16,13,12,13,13,0,0,0,0,0,0,16,0,1,0,0,0,16,0,0,0,0,0,13,0,0,0,0,10,2,0,0,0,0,0,13,0,0,0,0
0,2,1,5,0.321428571429,0.888888888889,0.256756756757,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.0,0.842105263158,0.408602150538,0.0,0.0,0.0,0.0,10,19,11,16,10,18,8,2,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,1,9,0,0,0,0,0,17,0,1,0,0
0,2,2,0,0.75,0.923076923077,0.441176470588,0.9375,0.0,0.0,1.0,1.0,1.0,0.9375,0.0,0.0,0.954545454545,0.96,0.612244897959,0.9375,0.0,0.0,0.976744186047,12,15,16,8,11,22,12,0,0,0,0,0,0,15,0,0,0,0,1,0,15,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,21
0,2,2,6,0.0238095238095,0.0263157894737,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.047619047619,0.0,0.0,0.0,0.0,0.0,8,17,14,13,14,18,2,6,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,13,1,0,0,0,0,17,1,0,0,0,0
0,2,2,1,0.154761904762,0.0,0.0,0.0,0.0,0.154761904762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.268041237113,0.0,12,15,11,20,13,13,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,0,13,0
0,2,2,5,0.154761904762,0.154761904762,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.268041237113,0.0,0.0,0.0,0.0,0.0,13,14,13,15,15,14,13,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0
0,2,3,0,0.952380952381,1.0,0.928571428571,1.0,0.888888888889,0.9,1.0,1.0,0.866666666667,0.9375,1.0,1.0,0.941176470588,1.0,0.896551724138,0.967741935484,0.941176470588,0.947368421053,0.969696969697,11,15,16,16,9,17,11,0,0,0,0,0,0,13,0,1,1,0,0,1,15,0,0,0,0,0,0,16,0,0,0,0,0,0,9,0,0,0,0,1,0,16
0,2,3,6,0.47619047619,0.5,0.261904761905,0.592592592593,1.0,0.833333333333,0.0,0.0769230769231,0.916666666667,0.888888888889,1.0,0.416666666667,0.0,0.133333333333,0.407407407407,0.711111111111,1.0,0.555555555556,0.0,13,12,18,7,12,22,1,12,0,0,0,0,0,11,0,0,1,0,0,2,16,0,0,0,0,0,0,7,0,0,1,6,0,0,5,0,0,11,11,0,0,0
0,2,3,1,0.107142857143,0.0,0.107142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.193548387097,0.0,0.0,0.0,0.0,5,9,20,11,13,26,0,5,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,26,0,0,0,0
0,2,3,5,0.178571428571,0.0,0.178571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30303030303,0.0,0.0,0.0,0.0,15,15,19,8,12,15,0,15,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0
0,2,4,0,0.964285714286,0.916666666667,1.0,1.0,0.888888888889,0.916666666667,1.0,1.0,0.9375,0.954545454545,1.0,0.916666666667,1.0,0.95652173913,0.967741935484,0.976744186047,0.941176470588,0.916666666667,1.0,11,16,22,8,12,15,11,0,0,0,0,0,0,15,0,0,1,0,1,0,21,0,0,0,0,0,0,8,0,0,0,0,0,1,11,0,0,0,0,0,0,15
0,2,4,6,0.178571428571,0.0677966101695,0.416666666667,0.0,0.0,1.0,0.0,0.333333333333,0.714285714286,0.0,0.0,0.142857142857,0.0,0.112676056338,0.526315789474,0.0,0.0,0.25,0.0,12,14,18,15,7,18,4,8,0,0,0,0,4,10,0,0,0,0,18,0,0,0,0,0,14,1,0,0,0,0,5,1,0,0,1,0,14,4,0,0,0,0
0,2,4,1,0.107142857143,0.0,0.0,0.0,0.0,0.107142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.193548387097,0.0,13,14,14,17,9,17,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,17,0
0,2,4,5,0.190476190476,0.0,0.190476190476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,10,16,20,13,10,15,0,10,0,0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0
0,2,5,0,0.642857142857,1.0,0.333333333333,0.954545454545,0.0,0.0,0.736842105263,0.583333333333,1.0,0.954545454545,0.0,0.0,0.933333333333,0.736842105263,0.5,0.954545454545,0.0,0.0,0.823529411765,12,12,22,12,11,15,7,0,0,0,0,5,0,12,0,0,0,0,0,1,21,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,14
0,2,5,6,0.0952380952381,0.0588235294118,0.0769230769231,1.0,0.0,0.0,0.0,0.5,0.0769230769231,0.166666666667,0.0,0.0,0.0,0.105263157895,0.0769230769231,0.285714285714,0.0,0.0,0.0,8,13,18,15,11,19,4,4,0,0,0,0,12,1,0,0,0,0,15,0,3,0,0,0,14,1,0,0,0,0,10,1,0,0,0,0,13,6,0,0,0,0
0,2,5,1,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.285714285714,11,15,19,12,13,14,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,14
0,2,5,5,0.119047619048,0.0,0.119047619048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.212765957447,0.0,0.0,0.0,0.0,9,10,19,13,17,16,0,9,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0
0,2,6,0,0.952380952381,0.833333333333,0.928571428571,0.941176470588,1.0,1.0,1.0,1.0,1.0,0.842105263158,1.0,1.0,0.95,0.909090909091,0.962962962963,0.888888888889,1.0,1.0,0.974358974359,10,13,19,14,8,20,10,0,0,0,0,0,0,13,0,0,0,0,2,1,16,0,0,0,0,0,0,14,0,0,0,0,0,0,8,0,0,0,1,0,0,19
0,2,6,6,0.285714285714,0.229166666667,0.361111111111,0.0,0.0,0.0,0.0,0.846153846154,1.0,0.0,0.0,0.0,0.0,0.360655737705,0.530612244898,0.0,0.0,0.0,0.0,13,13,17,15,10,16,11,2,0,0,0,0,0,13,0,0,0,0,16,1,0,0,0,0,3,12,0,0,0,0,3,7,0,0,0,0,15,1,0,0,0,0
0,2,6,1,0.142857142857,0.0,0.0,0.0,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,13,13,19,10,12,17,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,17,0
0,2,6,5,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,11,12,18,11,18,14,0,11,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0
0,3,0,0,0.916666666667,1.0,0.611111111111,1.0,1.0,1.0,1.0,1.0,1.0,0.941176470588,0.538461538462,1.0,1.0,1.0,0.758620689655,0.969696969697,0.7,1.0,1.0,11,11,17,13,14,18,11,0,0,0,0,0,0,11,0,0,0,0,0,1,16,0,0,0,0,6,0,7,0,0,0,0,0,0,14,0,0,0,0,0,0,18
0,3,0,6,0.452380952381,0.0,0.461538461538,0.0,0.0,0.56,0.363636363636,0.0,1.0,0.0,0.0,1.0,0.666666666667,0.0,0.631578947368,0.0,0.0,0.717948717949,0.470588235294,7,12,20,13,14,18,0,3,0,0,0,4,0,12,0,0,0,0,0,3,0,0,0,17,0,3,0,0,10,0,0,0,0,0,14,0,0,5,0,0,1,12
0,3,0,1,0.190476190476,0.0,0.190476190476,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,10,16,15,15,12,16,0,10,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0
0,3,0,5,0.202380952381,0.0,0.215189873418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.354166666667,0.0,0.0,0.0,0.0,11,17,13,12,13,18,0,11,0,0,0,0,0,17,0,0,0,0,5,8,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0
0,3,1,0,0.52380952381,1.0,0.285714285714,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.444444444444,1.0,0.0,0.0,0.0,10,16,18,16,10,14,10,0,0,0,0,0,0,16,0,0,0,0,0,0,18,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0
0,3,1,6,0.428571428571,0.619047619048,0.214285714286,0.636363636364,0.666666666667,0.421052631579,0.0,1.0,0.428571428571,0.466666666667,0.111111111111,0.8,0.0,0.764705882353,0.285714285714,0.538461538462,0.190476190476,0.551724137931,0.0,13,14,15,18,10,14,13,0,0,0,0,0,8,6,0,0,0,0,0,6,7,0,0,2,0,5,0,2,11,0,0,1,0,1,8,0,0,10,4,0,0,0
0,3,1,1,0.309523809524,0.428571428571,0.208333333333,0.4,0.0,0.5,0.5,0.9,0.555555555556,0.125,0.0,0.5,0.05,0.58064516129,0.30303030303,0.190476190476,0.0,0.5,0.0909090909091,10,18,16,12,8,20,9,1,0,0,0,0,8,10,0,0,0,0,0,11,2,0,2,1,2,10,0,0,0,0,2,2,0,0,4,0,0,14,3,0,2,1
0,3,1,5,0.202380952381,1.0,0.192771084337,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.222222222222,0.323232323232,0.0,0.0,0.0,0.0,8,16,19,13,9,19,1,7,0,0,0,0,0,16,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0
0,3,2,0,0.952380952381,0.9,0.785714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.909090909091,0.944444444444,1.0,0.928571428571,0.947368421053,0.88,0.952380952381,0.971428571429,1.0,0.962962962963,9,11,22,18,10,14,9,0,0,0,0,0,0,11,0,0,0,0,1,1,20,0,0,0,0,1,0,17,0,0,0,0,0,0,10,0,0,1,0,0,0,13
0,3,2,6,0.357142857143,0.272727272727,0.51724137931,0.0,0.0,0.0,0.0,1.0,0.833333333333,0.0,0.0,0.0,0.0,0.428571428571,0.63829787234,0.0,0.0,0.0,0.0,15,18,15,13,8,15,15,0,0,0,0,0,3,15,0,0,0,0,15,0,0,0,0,0,1,12,0,0,0,0,6,2,0,0,0,0,15,0,0,0,0,0
0,3,2,1,0.142857142857,0.142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,12,10,13,22,10,17,12,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,0,22,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0
0,3,2,5,0.178571428571,0.178571428571,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30303030303,0.0,0.0,0.0,0.0,0.0,15,18,12,10,10,19,15,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,19,0,0,0,0,0
0,3,3,0,0.97619047619,1.0,1.0,0.933333333333,0.928571428571,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.857142857143,1.0,1.0,0.965517241379,0.962962962963,1.0,0.923076923077,13,16,14,13,14,14,13,0,0,0,0,0,0,16,0,0,0,0,0,0,14,0,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,0,1,1,0,12
0,3,3,6,0.369047619048,0.0,0.307692307692,1.0,0.0,0.529411764706,0.325,0.0,0.8,0.0454545454545,0.0,1.0,0.866666666667,0.0,0.444444444444,0.0869565217391,0.0,0.692307692308,0.472727272727,14,10,22,14,9,15,0,8,0,0,0,6,0,8,0,0,2,0,0,0,1,0,0,21,0,8,0,0,6,0,0,0,0,0,9,0,0,2,0,0,0,13
0,3,3,1,0.142857142857,0.0,0.142857142857,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,6,12,20,10,17,19,0,6,0,0,0,0,0,12,0,0,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0,19,0,0,0,0
0,3,3,5,0.166666666667,0.0,0.172839506173,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.294736842105,0.0,0.0,0.0,0.0,13,14,16,14,14,13,0,13,0,0,0,0,0,14,0,0,0,0,0,13,0,0,3,0,0,14,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0
0,3,4,0,0.928571428571,1.0,0.764705882353,0.9375,1.0,0.916666666667,1.0,0.9,0.928571428571,1.0,0.818181818182,1.0,0.913043478261,0.947368421053,0.838709677419,0.967741935484,0.9,0.95652173913,0.954545454545,10,14,15,11,11,23,9,0,1,0,0,0,0,13,0,0,1,0,0,0,15,0,0,0,0,2,0,9,0,0,0,0,0,0,11,0,0,2,0,0,0,21
0,3,4,6,0.214285714286,0.0,0.238095238095,1.0,0.0,0.166666666667,0.0,0.0,0.9375,0.0666666666667,0.0,0.285714285714,0.0,0.0,0.379746835443,0.125,0.0,0.210526315789,0.0,13,16,15,19,7,14,0,13,0,0,0,0,0,15,0,0,0,1,5,9,1,0,0,0,0,9,0,0,10,0,2,3,0,0,2,0,0,14,0,0,0,0
0,3,4,1,0.166666666667,0.116883116883,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.235294117647,0.0,0.0,0.0666666666667,0.209302325581,0.0,0.380952380952,0.0,0.0,0.125,9,13,17,18,12,15,9,0,0,0,0,0,13,0,0,0,0,0,11,1,4,0,1,0,18,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,1
0,3,4,5,0.130952380952,0.0,0.132530120482,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.234042553191,0.0,0.0,0.0,0.0,10,11,15,19,11,18,0,10,0,0,0,0,0,11,0,0,0,0,0,14,0,0,1,0,0,19,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0
0,3,5,0,0.916666666667,0.909090909091,0.714285714286,1.0,0.923076923077,1.0,0.933333333333,1.0,1.0,0.894736842105,1.0,1.0,0.736842105263,0.952380952381,0.833333333333,0.944444444444,0.96,1.0,0.823529411765,10,10,19,12,14,19,10,0,0,0,0,0,0,10,0,0,0,0,1,0,17,0,0,1,0,0,0,12,0,0,0,0,0,0,14,0,0,4,0,1,0,14
0,3,5,6,0.297619047619,0.421052631579,0.253968253968,0.5,0.0,0.0,0.0,0.888888888889,0.842105263158,0.0588235294118,0.0,0.0,0.0,0.571428571429,0.390243902439,0.105263157895,0.0,0.0,0.0,9,19,17,11,15,13,8,1,0,0,0,0,3,16,0,0,0,0,3,13,1,0,0,0,1,10,0,0,0,0,4,10,1,0,0,0,0,13,0,0,0,0
0,3,5,1,0.107142857143,0.107142857143,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.193548387097,0.0,0.0,0.0,0.0,0.0,9,15,19,17,11,13,9,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0
0,3,5,5,0.0952380952381,0.0952380952381,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.173913043478,0.0,0.0,0.0,0.0,0.0,8,14,14,16,17,15,8,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,15,0,0,0,0,0
0,3,6,0,0.869047619048,0.9,0.588235294118,1.0,0.833333333333,1.0,0.9375,1.0,1.0,0.857142857143,0.666666666667,0.846153846154,0.9375,0.947368421053,0.740740740741,0.923076923077,0.740740740741,0.916666666667,0.9375,9,10,21,15,13,16,9,0,0,0,0,0,0,10,0,0,0,0,1,1,18,0,0,1,0,5,0,10,0,0,0,1,0,1,11,0,0,0,0,1,0,15
0,3,6,6,0.190476190476,0.0,0.20253164557,0.0,0.0,0.0,0.0,0.0,0.941176470588,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,8,17,18,13,14,14,0,8,0,0,0,0,1,16,0,0,0,0,0,18,0,0,0,0,0,12,0,0,1,0,2,11,1,0,0,0,0,14,0,0,0,0
0,3,6,1,0.309523809524,0.6875,0.227272727273,0.0,0.0,0.0,0.0,1.0,0.9375,0.0,0.0,0.0,0.0,0.814814814815,0.365853658537,0.0,0.0,0.0,0.0,11,16,16,12,11,18,11,0,0,0,0,0,1,15,0,0,0,0,4,10,0,0,2,0,0,12,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0
0,3,6,5,0.130952380952,0.0,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,9,11,20,16,13,15,0,9,0,0,0,0,0,11,0,0,0,0,0,16,0,0,4,0,0,16,0,0,0,0,0,13,0,0,0,0,0,15,0,0,0,0
1,0,0,0,0.940476190476,1.0,0.9,0.894736842105,0.947368421053,0.75,1.0,0.846153846154,0.818181818182,0.944444444444,1.0,1.0,1.0,0.916666666667,0.857142857143,0.918918918919,0.972972972973,0.857142857143,1.0,13,11,18,18,3,21,11,0,2,0,0,0,0,9,0,1,1,0,0,1,17,0,0,0,0,0,0,18,0,0,0,0,0,0,3,0,0,0,0,0,0,21
1,0,0,6,0.416666666667,0.0,1.0,0.270833333333,0.51724137931,0.0,1.0,0.0,0.375,1.0,1.0,0.0,0.0555555555556,0.0,0.545454545455,0.426229508197,0.681818181818,0.0,0.105263157895,9,16,13,15,13,18,0,0,9,0,0,0,0,6,10,0,0,0,0,0,13,0,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,16,1,0,1
1,0,0,1,0.214285714286,0.0,1.0,0.0,0.164556962025,0.0,0.0,0.0,0.277777777778,0.0,1.0,0.0,0.0,0.0,0.434782608696,0.0,0.282608695652,0.0,0.0,5,18,15,13,16,17,0,0,0,5,0,0,0,5,0,13,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,17,0,0
1,0,0,5,0.119047619048,0.119047619048,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.212765957447,0.0,0.0,0.0,0.0,0.0,10,13,19,16,13,13,10,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0
1,0,1,0,0.714285714286,0.0,1.0,0.7,0.6875,1.0,0.615384615385,0.0,0.428571428571,0.954545454545,1.0,0.545454545455,0.941176470588,0.0,0.6,0.807692307692,0.814814814815,0.705882352941,0.744186046512,9,14,22,11,11,17,0,0,9,0,0,0,0,6,0,1,0,7,0,0,21,0,0,1,0,0,0,11,0,0,0,0,0,3,6,2,0,0,0,1,0,16
1,0,1,6,0.345238095238,0.0,1.0,0.263157894737,0.75,0.0,0.217391304348,0.0,0.142857142857,0.227272727273,1.0,0.0,0.625,0.0,0.25,0.243902439024,0.857142857143,0.0,0.322580645161,12,14,22,12,8,16,0,0,7,0,1,4,0,2,1,1,0,10,0,0,5,0,0,17,0,0,0,12,0,0,0,0,0,3,0,5,0,0,6,0,0,10
1,0,1,1,0.285714285714,0.0,1.0,0.208333333333,0.297297297297,0.25,0.0,0.0,0.222222222222,0.416666666667,0.733333333333,0.307692307692,0.0,0.0,0.363636363636,0.277777777778,0.423076923077,0.275862068966,0.0,11,18,12,15,13,15,0,0,0,1,10,0,0,4,3,8,0,3,0,0,5,5,2,0,0,0,4,11,0,0,0,0,3,6,4,0,0,0,9,6,0,0
