source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,2,3,6,0.375,0.0,0.282608695652,0.0,1.0,0.291666666667,1.0,0.0,0.928571428571,0.0,0.285714285714,1.0,0.3,0.0,0.433333333333,0.0,0.444444444444,0.451612903226,0.461538461538,9,14,16,14,7,20,0,2,0,0,7,0,0,13,0,0,1,0,0,16,0,0,0,0,0,10,0,4,0,0,0,0,0,0,7,0,0,5,0,0,9,6
1,2,3,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,12,12,13,16,8,19,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,19,0
1,2,3,5,0.1125,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,9,22,14,6,9,20,0,0,0,0,9,0,0,0,0,0,22,0,0,0,0,0,14,0,0,0,0,0,6,0,0,0,0,0,9,0,0,0,0,0,20,0
1,2,4,0,0.3125,0.0,0.290909090909,0.0,0.0,0.9,0.0,0.0,0.842105263158,0.0,0.0,1.0,0.0,0.0,0.432432432432,0.0,0.0,0.947368421053,0.0,7,19,15,11,9,19,0,7,0,0,0,0,0,16,0,0,1,2,0,2,0,0,0,13,0,11,0,0,0,0,0,0,0,0,9,0,0,19,0,0,0,0
1,2,4,6,0.2,1.0,0.206896551724,0.0,0.0,0.153846153846,0.25,0.0909090909091,0.857142857143,0.0,0.0,0.2,0.0666666666667,0.166666666667,0.333333333333,0.0,0.0,0.173913043478,0.105263157895,11,14,20,10,10,15,1,4,0,2,3,1,0,12,0,2,0,0,0,20,0,0,0,0,0,10,0,0,0,0,0,6,0,0,2,2,0,6,0,0,8,1
1,2,4,1,0.125,0.0,0.0,0.0,0.0,0.126582278481,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.224719101124,0.0,9,16,17,13,10,15,0,0,0,0,8,1,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,15,0
1,2,4,5,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,12,12,18,10,7,21,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,21,0
1,2,5,0,0.55,1.0,0.5,0.285714285714,1.0,1.0,0.0,1.0,0.769230769231,0.461538461538,0.466666666667,0.888888888889,0.0,1.0,0.606060606061,0.352941176471,0.636363636364,0.941176470588,0.0,13,13,13,15,9,17,13,0,0,0,0,0,0,10,3,0,0,0,0,0,6,0,0,7,0,0,4,7,0,4,0,1,0,0,8,0,0,9,8,0,0,0
1,2,5,6,0.3,0.571428571429,0.220338983051,0.0,0.75,0.0,0.0,0.666666666667,0.928571428571,0.0,0.25,0.0,0.0,0.615384615385,0.356164383562,0.0,0.375,0.0,0.0,12,14,15,12,10,17,8,3,0,0,0,1,0,13,0,1,0,0,0,13,0,0,0,2,0,9,0,3,0,0,4,6,0,0,0,0,2,15,0,0,0,0
1,2,5,1,0.15,0.0,0.0,0.0,0.0,0.153846153846,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.266666666667,0.0,12,17,16,10,12,13,0,0,0,0,11,1,1,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,13,0
1,2,5,5,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,7,19,19,9,10,16,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0,16,0
1,2,6,0,0.625,0.909090909091,0.486486486486,0.666666666667,0.75,1.0,0.0,1.0,1.0,0.166666666667,1.0,1.0,0.0,0.952380952381,0.654545454545,0.266666666667,0.857142857143,1.0,0.0,10,18,12,9,11,20,10,0,0,0,0,0,0,18,0,0,0,0,0,1,2,3,0,6,0,0,0,9,0,0,0,0,0,0,11,0,1,18,1,0,0,0
1,2,6,6,0.25,1.0,0.246153846154,0.0,0.0,0.3,0.0,0.0769230769231,1.0,0.0,0.0,0.272727272727,0.0,0.142857142857,0.395061728395,0.0,0.0,0.285714285714,0.0,13,16,12,12,11,16,1,8,0,0,3,1,0,16,0,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,5,0,0,3,3,0,12,0,0,4,0
1,2,6,1,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,9,17,16,13,7,18,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,18,0
1,2,6,5,0.1125,0.0,0.0,0.0,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,8,16,16,14,9,17,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,17,0
1,3,0,0,0.3,0.0,0.259259259259,0.0,0.434782608696,0.0,0.0,0.0,1.0,0.0,0.909090909091,0.0,0.0,0.0,0.411764705882,0.0,0.588235294118,0.0,0.0,14,14,19,11,10,12,0,14,0,0,0,0,0,14,0,0,0,0,0,6,0,13,0,0,0,1,0,10,0,0,0,7,3,0,0,0,0,12,0,0,0,0
1,3,0,6,0.225,0.0,0.227848101266,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.371134020619,0.0,0.0,0.0,0.0,11,18,16,12,7,16,0,10,0,1,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,16,0,0,0,0
1,3,0,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,16,17,17,8,8,14,0,0,0,0,16,0,0,0,0,0,17,0,0,0,0,0,17,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,14,0
1,3,0,5,0.075,0.0,0.0,0.0,0.0,0.0789473684211,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.146341463415,0.0,12,18,17,8,6,19,0,1,0,0,11,0,0,0,0,0,18,0,0,3,0,0,14,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0,19,0
1,3,1,0,0.5125,1.0,0.75,0.305555555556,0.5,1.0,1.0,0.0625,0.75,0.916666666667,0.857142857143,0.571428571429,0.304347826087,0.117647058824,0.75,0.458333333333,0.631578947368,0.727272727273,0.466666666667,16,8,12,14,7,23,1,1,5,9,0,0,0,6,0,2,0,0,0,0,11,1,0,0,0,0,2,12,0,0,0,0,3,0,4,0,0,1,15,0,0,7
1,3,1,6,0.3,1.0,0.6,0.222222222222,0.411764705882,0.666666666667,0.0666666666667,0.1,0.230769230769,0.5,0.777777777778,0.333333333333,0.05,0.181818181818,0.333333333333,0.307692307692,0.538461538462,0.444444444444,0.0571428571429,10,13,16,9,12,20,1,0,2,1,2,4,0,3,3,2,0,5,0,0,8,7,0,1,0,0,2,7,0,0,0,2,2,0,4,4,0,0,19,0,0,1
1,3,1,1,0.275,0.0,0.162162162162,0.0,0.448275862069,0.333333333333,0.0,0.0,0.545454545455,0.0,0.866666666667,0.375,0.0,0.0,0.25,0.0,0.590909090909,0.352941176471,0.0,13,11,15,15,8,18,0,6,0,1,6,0,0,6,0,1,0,4,0,6,0,9,0,0,0,2,0,13,0,0,0,5,0,0,3,0,0,12,1,5,0,0
1,3,1,5,0.375,0.833333333333,0.25,0.7,0.571428571429,0.157894736842,0.0,0.714285714286,0.388888888889,0.368421052632,0.421052631579,0.75,0.0,0.769230769231,0.304347826087,0.48275862069,0.484848484848,0.260869565217,0.0,7,18,19,19,4,13,5,0,0,0,2,0,1,7,0,1,6,3,0,8,7,4,0,0,0,7,3,8,1,0,0,1,0,0,3,0,0,5,0,1,7,0
1,3,2,0,0.175,0.0,0.241379310345,0.0,0.0,0.189189189189,0.0,0.0,0.388888888889,0.0,0.0,0.636363636364,0.0,0.0,0.297872340426,0.0,0.0,0.291666666667,0.0,11,18,16,9,11,15,0,3,0,0,7,1,0,7,0,0,9,2,0,6,0,0,3,7,0,9,0,0,0,0,0,0,0,0,7,4,0,4,0,0,11,0
1,3,2,6,0.2125,1.0,0.214285714286,0.0,0.0,0.0,0.173913043478,0.111111111111,0.631578947368,0.0,0.0,0.0,0.210526315789,0.2,0.32,0.0,0.0,0.0,0.190476190476,9,19,16,9,8,19,1,6,0,0,0,2,0,12,0,0,0,7,0,11,0,0,0,5,0,8,0,0,0,1,0,4,0,0,0,4,0,15,0,0,0,4
1,3,2,1,0.1125,0.0,0.0,1.0,0.0,0.101265822785,0.0,0.0,0.0,0.0588235294118,0.0,1.0,0.0,0.0,0.0,0.111111111111,0.0,0.183908045977,0.0,9,19,17,14,8,13,0,0,0,0,9,0,0,0,0,0,19,0,0,0,1,0,16,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,13,0
1,3,2,5,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,12,17,16,8,8,19,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,19,0
1,3,3,0,0.4875,1.0,0.3,0.25,0.378378378378,0.0,0.944444444444,0.0769230769231,0.545454545455,0.0714285714286,1.0,0.0,0.944444444444,0.142857142857,0.387096774194,0.111111111111,0.549019607843,0.0,0.944444444444,13,11,14,14,10,18,1,4,3,5,0,0,0,6,0,4,0,1,0,0,1,13,0,0,0,0,0,14,0,0,0,10,0,0,0,0,0,0,0,1,0,17
1,3,3,6,0.325,0.0,0.314814814815,0.0,0.227272727273,1.0,0.0,0.0,0.85,0.0,0.555555555556,0.444444444444,0.0,0.0,0.459459459459,0.0,0.322580645161,0.615384615385,0.0,10,20,19,9,9,13,0,9,0,1,0,0,0,17,0,3,0,0,0,6,0,13,0,0,0,4,0,5,0,0,0,5,0,0,4,0,0,13,0,0,0,0
1,3,3,1,0.0625,0.0,0.0,0.0,0.0,0.0675675675676,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.126582278481,0.0,12,16,20,11,5,16,0,0,0,0,12,0,0,0,0,1,15,0,0,5,0,0,15,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,16,0
1,3,3,5,0.2875,0.0,0.333333333333,0.0,0.304347826087,0.258064516129,0.0,0.0,0.0769230769231,0.0,1.0,1.0,0.0,0.0,0.125,0.0,0.466666666667,0.410256410256,0.0,13,13,17,14,8,15,0,1,0,11,1,0,0,1,0,4,8,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,0,8,0,0,1,0,0,14,0
1,3,4,0,0.1875,0.0,0.12676056338,0.0,0.0,0.75,0.0,0.0,0.9,0.0,0.0,0.6,0.0,0.0,0.222222222222,0.0,0.0,0.666666666667,0.0,12,10,14,16,10,18,0,11,0,0,0,1,0,9,0,0,1,0,0,14,0,0,0,0,0,16,0,0,0,0,0,4,0,0,6,0,0,17,0,0,1,0
1,3,4,6,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,8,14,19,13,10,16,0,8,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0
1,3,4,1,0.0625,0.0,0.0,0.0,0.0,0.0641025641026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.120481927711,0.0,12,18,17,12,5,16,0,1,0,0,11,0,0,0,0,0,18,0,0,0,0,0,16,1,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0,16,0
1,3,4,5,0.1125,0.0,0.0,0.0,0.0,0.113924050633,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.204545454545,0.0,14,11,20,10,9,16,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,20,0,0,0,1,0,9,0,0,0,0,0,9,0,0,0,0,0,16,0
1,3,5,0,0.2625,0.0,0.4,0.166666666667,0.833333333333,0.111111111111,0.0,0.0,0.142857142857,0.727272727273,0.666666666667,0.125,0.0,0.0,0.210526315789,0.271186440678,0.740740740741,0.117647058824,0.0,13,14,11,15,8,19,0,0,6,0,7,0,0,2,7,2,0,3,0,2,8,0,0,1,0,0,5,10,0,0,1,1,4,0,1,1,0,0,18,0,1,0
1,3,5,6,0.2,1.0,0.202702702703,0.0,0.0,0.0,0.0,0.125,1.0,0.0,0.0,0.0,0.0,0.222222222222,0.337078651685,0.0,0.0,0.0,0.0,8,15,22,15,8,12,1,7,0,0,0,0,0,15,0,0,0,0,0,22,0,0,0,0,0,15,0,0,0,0,0,4,0,0,0,4,0,11,0,1,0,0
1,3,5,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,10,10,15,14,8,23,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,23,0
1,3,5,5,0.1,0.0,0.0,0.0,0.0,0.101265822785,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.183908045977,0.0,11,13,19,13,8,16,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,1,0,12,0,0,0,0,0,8,0,0,0,0,0,16,0
1,3,6,0,0.3,0.0,0.478260869565,0.0,0.275862068966,1.0,0.0833333333333,0.0,0.733333333333,0.0,0.8,0.571428571429,0.0555555555556,0.0,0.578947368421,0.0,0.410256410256,0.727272727273,0.0666666666667,14,15,16,10,7,18,0,10,0,0,0,4,0,11,0,1,0,3,0,0,0,13,0,3,0,1,0,8,0,1,0,0,3,0,4,0,0,1,9,7,0,1
1,3,6,6,0.2125,0.0,0.2125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.350515463918,0.0,0.0,0.0,0.0,14,17,13,12,7,17,0,14,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0
1,3,6,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,10,14,19,11,10,16,0,0,0,0,10,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,16,0
1,3,6,5,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,12,18,17,6,8,19,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,17,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,19,0
2,0,0,0,0.5875,0.0,1.0,0.304347826087,0.0,0.909090909091,1.0,0.0,0.6,1.0,0.0,1.0,0.933333333333,0.0,0.75,0.466666666667,0.0,0.952380952381,0.965517241379,15,15,14,11,10,15,0,0,15,0,0,0,0,9,5,0,1,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,0,0,10,0,0,0,1,0,0,14
2,0,0,6,0.4125,0.272727272727,0.5,0.333333333333,0.0,0.333333333333,0.6875,0.3,0.285714285714,0.416666666667,0.0,0.909090909091,0.52380952381,0.285714285714,0.363636363636,0.37037037037,0.0,0.487804878049,0.594594594595,10,14,12,12,11,21,3,0,0,0,4,3,3,4,0,0,6,1,5,2,5,0,0,0,0,2,10,0,0,0,0,0,0,0,10,1,0,0,0,0,10,11
2,0,0,1,0.2125,0.5,0.205128205128,0.266666666667,0.0,0.173913043478,0.0,0.0769230769231,0.615384615385,0.222222222222,0.0,0.571428571429,0.0,0.133333333333,0.307692307692,0.242424242424,0.0,0.266666666667,0.0,13,13,18,13,7,16,1,2,4,0,6,0,1,8,1,0,2,1,0,9,4,0,5,0,0,10,3,0,0,0,0,2,1,0,4,0,0,8,2,0,6,0
2,0,0,5,0.2625,0.666666666667,0.0,0.246753246753,0.0,0.0,0.0,0.166666666667,0.0,1.0,0.0,0.0,0.0,0.266666666667,0.0,0.395833333333,0.0,0.0,0.0,12,11,19,8,8,22,2,0,10,0,0,0,1,0,10,0,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,22,0,0,0
2,0,1,0,0.9625,1.0,0.916666666667,0.875,1.0,1.0,1.0,0.928571428571,0.916666666667,1.0,0.933333333333,1.0,1.0,0.962962962963,0.916666666667,0.933333333333,0.965517241379,1.0,1.0,14,12,14,15,9,16,13,1,0,0,0,0,0,11,1,0,0,0,0,0,14,0,0,0,0,0,1,14,0,0,0,0,0,0,9,0,0,0,0,0,0,16
2,0,1,6,0.5125,0.647058823529,0.6,0.666666666667,0.333333333333,0.0,0.6,1.0,0.166666666667,0.117647058824,1.0,0.0,0.833333333333,0.785714285714,0.260869565217,0.2,0.5,0.0,0.697674418605,11,18,17,10,6,18,11,0,0,0,0,0,0,3,0,5,0,10,0,0,2,15,0,0,0,0,0,10,0,0,6,0,0,0,0,0,0,2,1,0,0,15
2,0,1,1,0.2625,0.297297297297,0.0,0.0,0.232558139535,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.458333333333,0.0,0.0,0.377358490566,0.0,0.0,11,17,20,10,8,14,11,0,0,0,0,0,12,0,0,5,0,0,0,0,0,20,0,0,0,0,0,10,0,0,8,0,0,0,0,0,6,0,0,8,0,0
2,0,1,5,0.2,0.142857142857,1.0,0.0,0.25,0.0,0.0,0.909090909091,0.357142857143,0.0,0.111111111111,0.0,0.0,0.246913580247,0.526315789474,0.0,0.153846153846,0.0,0.0,11,14,16,9,11,19,10,0,0,1,0,0,7,5,0,1,0,1,16,0,0,0,0,0,8,0,0,1,0,0,11,0,0,0,0,0,18,0,0,1,0,0
2,0,2,0,0.7625,0.75,0.52380952381,0.888888888889,0.857142857143,1.0,0.833333333333,0.923076923077,0.846153846154,0.842105263158,0.857142857143,0.714285714286,0.357142857143,0.827586206897,0.647058823529,0.864864864865,0.857142857143,0.833333333333,0.5,13,13,19,14,7,14,12,1,0,0,0,0,0,11,0,2,0,0,2,0,16,0,0,1,0,2,0,12,0,0,0,2,0,0,5,0,2,5,2,0,0,5
2,0,2,6,0.125,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0714285714286,0.0,0.75,0.0,0.0,0.0,0.111111111111,0.0,0.375,0.0,0.0,11,14,16,12,8,19,0,1,0,4,6,0,7,1,0,5,1,0,1,0,0,13,2,0,0,2,0,9,1,0,8,0,0,0,0,0,1,0,0,5,13,0
2,0,2,1,0.225,0.0,0.0,0.215189873418,1.0,0.0,0.0,0.0,0.0,1.0,0.0833333333333,0.0,0.0,0.0,0.0,0.354166666667,0.153846153846,0.0,0.0,10,13,17,12,10,18,0,0,10,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,11,1,0,0,0,0,10,0,0,0,0,0,18,0,0,0
2,0,2,5,0.125,0.128205128205,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0,0.0,0.0,0.0,0.0,0.224719101124,0.0,0.0,0.0,0.0,0.0,11,15,16,13,9,16,10,0,0,0,0,1,15,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,1,9,0,0,0,0,0,16,0,0,0,0,0
2,0,3,0,0.6125,1.0,1.0,0.38,0.0,1.0,1.0,1.0,0.692307692308,1.0,0.0,1.0,0.125,1.0,0.818181818182,0.550724637681,0.0,1.0,0.222222222222,12,13,19,13,7,16,12,0,0,0,0,0,0,9,4,0,0,0,0,0,19,0,0,0,0,0,13,0,0,0,0,0,0,0,7,0,0,0,14,0,0,2
2,0,3,6,0.5625,0.666666666667,0.75,0.428571428571,0.0,0.714285714286,0.586206896552,0.8,0.176470588235,0.923076923077,0.0,0.625,1.0,0.727272727273,0.285714285714,0.585365853659,0.0,0.666666666667,0.739130434783,10,17,13,15,8,17,8,0,0,0,2,0,3,3,1,0,0,10,0,1,12,0,0,0,0,0,15,0,0,0,1,0,0,0,5,2,0,0,0,0,0,17
2,0,3,1,0.3,0.466666666667,0.0,0.227272727273,0.0,1.0,0.3,1.0,0.0,0.625,0.0,0.142857142857,0.3,0.636363636364,0.0,0.333333333333,0.0,0.25,0.3,7,16,16,14,7,20,7,0,0,0,0,0,2,0,10,0,0,4,0,0,10,0,0,6,0,0,10,0,0,4,6,0,0,0,1,0,0,0,14,0,0,6
2,0,3,5,0.3375,1.0,1.0,0.257142857143,0.0,0.666666666667,0.0,0.5,0.0666666666667,1.0,0.0,0.285714285714,0.0,0.666666666667,0.125,0.409090909091,0.0,0.4,0.0,12,15,18,11,7,17,6,0,6,0,0,0,0,1,13,0,1,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,5,0,2,0,0,0,17,0,0,0
2,0,4,0,0.525,1.0,0.777777777778,0.392857142857,0.0,0.666666666667,1.0,0.583333333333,0.636363636364,1.0,0.0,1.0,0.0952380952381,0.736842105263,0.7,0.564102564103,0.0,0.8,0.173913043478,12,11,22,10,4,21,7,0,5,0,0,0,0,7,2,0,2,0,0,0,22,0,0,0,0,1,9,0,0,0,0,0,0,0,4,0,0,1,18,0,0,2
2,0,4,6,0.1875,0.216216216216,0.1,0.333333333333,0.714285714286,0.0,0.0,0.470588235294,0.0909090909091,0.0909090909091,0.357142857143,0.0,0.0,0.296296296296,0.0952380952381,0.142857142857,0.47619047619,0.0,0.0,17,11,11,14,11,16,8,0,0,0,9,0,9,1,1,0,0,0,6,0,1,2,2,0,2,5,1,5,1,0,11,0,0,0,0,0,1,4,0,0,11,0
2,0,4,1,0.15,0.2,0.0,0.0,0.144927536232,0.0,0.0,0.285714285714,0.0,0.0,1.0,0.0,0.0,0.235294117647,0.0,0.0,0.253164556962,0.0,0.0,7,22,17,10,8,16,2,0,0,5,0,0,6,0,1,15,0,0,0,0,0,17,0,0,0,0,0,10,0,0,2,0,0,6,0,0,0,0,0,16,0,0
2,0,4,5,0.1875,0.179487179487,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0769230769231,0.0,0.0,0.304347826087,0.0,0.0,0.142857142857,0.0,0.0,14,17,16,13,6,14,14,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,11,0,0,1,0,1,6,0,0,0,0,0,14,0,0,0,0,0
2,0,5,0,0.725,1.0,0.48,1.0,0.590909090909,1.0,1.0,1.0,1.0,0.375,1.0,1.0,0.368421052632,1.0,0.648648648649,0.545454545455,0.742857142857,1.0,0.538461538462,12,12,16,13,8,19,12,0,0,0,0,0,0,12,0,0,0,0,0,1,6,9,0,0,0,0,0,13,0,0,0,0,0,0,8,0,0,12,0,0,0,7
2,0,5,6,0.2,0.25,0.142857142857,0.0,0.3,0.0,0.0,0.6,0.0588235294118,0.0,1.0,0.0,0.0,0.352941176471,0.0833333333333,0.0,0.461538461538,0.0,0.0,10,17,14,9,7,23,6,0,0,0,4,0,13,1,0,3,0,0,0,0,0,14,0,0,0,0,0,9,0,0,5,0,2,0,0,0,0,6,3,4,10,0
2,0,5,1,0.1625,0.0,0.0,0.0,0.168831168831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.288888888889,0.0,0.0,11,13,18,13,7,18,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,13,0,0,2,0,0,5,0,0,1,0,0,17,0,0
2,0,5,5,0.1,0.102564102564,0.0,0.0,0.0,0.0,0.0,0.888888888889,0.0,0.0,0.0,0.0,0.0,0.183908045977,0.0,0.0,0.0,0.0,0.0,9,12,17,13,9,20,8,0,0,0,0,1,12,0,0,0,0,0,16,0,0,0,0,1,13,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,0
2,0,6,0,0.85,1.0,0.909090909091,0.642857142857,0.0,1.0,0.933333333333,1.0,0.714285714286,1.0,0.0,0.9,1.0,1.0,0.8,0.782608695652,0.0,0.947368421053,0.965517241379,17,14,18,7,10,14,17,0,0,0,0,0,0,10,3,0,0,1,0,0,18,0,0,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0,0,0,14
2,0,6,6,0.1875,0.0666666666667,0.0909090909091,0.5,0.533333333333,0.0,1.0,0.285714285714,0.0909090909091,0.0909090909091,0.5,0.0,0.136363636364,0.108108108108,0.0909090909091,0.153846153846,0.516129032258,0.0,0.24,7,11,11,16,13,22,2,0,0,0,5,0,8,1,1,0,1,0,1,2,1,7,0,0,0,8,0,8,0,0,13,0,0,0,0,0,6,0,0,0,13,3
2,0,6,1,0.275,0.45,0.0,0.0,0.216666666667,0.0,0.0,0.9,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.356164383562,0.0,0.0,10,14,17,13,10,16,9,0,0,1,0,0,1,0,0,13,0,0,0,0,0,17,0,0,0,0,0,13,0,0,10,0,0,0,0,0,0,0,0,16,0,0
2,0,6,5,0.15,0.133333333333,0.0,1.0,1.0,0.0,0.0,0.833333333333,0.0,0.0714285714286,0.0833333333333,0.0,0.0,0.229885057471,0.0,0.133333333333,0.153846153846,0.0,0.0,12,16,14,12,7,19,10,0,0,0,0,2,15,0,0,0,0,1,13,0,1,0,0,0,11,0,0,1,0,0,7,0,0,0,0,0,19,0,0,0,0,0
2,1,0,0,0.575,1.0,1.0,0.0,0.5,1.0,0.377358490566,0.0769230769231,0.833333333333,0.0,0.125,1.0,1.0,0.142857142857,0.909090909091,0.0,0.2,1.0,0.547945205479,13,18,12,8,9,20,1,0,0,0,0,12,0,15,0,0,0,3,0,0,0,1,0,11,0,0,0,1,0,7,0,0,0,0,9,0,0,0,0,0,0,20
2,1,0,6,0.3,0.0,0.161290322581,0.0,0.0,0.333333333333,0.454545454545,0.0,0.384615384615,0.0,0.0,0.692307692308,0.5,0.0,0.227272727273,0.0,0.0,0.45,0.47619047619,8,13,10,16,13,20,0,0,0,0,4,4,0,5,0,0,4,4,0,10,0,0,0,0,0,16,0,0,0,0,0,0,0,0,9,4,0,0,0,0,10,10
2,1,0,1,0.125,0.0,0.0,0.0,0.0,0.128205128205,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.227272727273,0.0,15,15,13,15,10,12,0,0,0,0,15,0,0,0,0,1,14,0,0,0,0,0,13,0,0,0,1,0,14,0,0,0,0,0,10,0,0,0,0,0,12,0
2,1,0,5,0.1375,1.0,0.0,0.0,0.0,0.131578947368,0.0,0.0909090909091,0.0,0.0,0.0,1.0,0.0,0.166666666667,0.0,0.0,0.0,0.232558139535,0.0,11,13,16,15,10,15,1,1,0,0,9,0,0,0,0,1,12,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,10,0,0,1,0,0,14,0
