source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,1,1,1,0.325,1.0,0.285714285714,0.75,0.0,0.428571428571,0.0,0.4,1.0,0.3,0.0,0.375,0.0,0.571428571429,0.444444444444,0.428571428571,0.0,0.4,0.0,10,16,10,12,8,24,4,2,0,0,4,0,0,16,0,0,0,0,0,5,3,0,0,2,0,6,1,0,0,5,0,3,0,0,3,2,0,24,0,0,0,0
0,2,0,0,0.3125,0.583333333333,0.0,0.254545454545,0.2,0.0,1.0,0.466666666667,0.0,0.875,0.2,0.0,0.133333333333,0.518518518519,0.0,0.394366197183,0.2,0.0,0.235294117647,15,15,16,10,9,15,7,1,6,1,0,0,1,0,11,3,0,0,0,0,14,2,0,0,0,0,8,2,0,0,2,0,7,0,0,0,2,0,9,2,0,2
0,2,0,1,0.3375,0.8,0.25,0.224489795918,0.285714285714,0.0,0.727272727273,0.333333333333,0.125,0.785714285714,0.25,0.0,0.4,0.470588235294,0.166666666667,0.349206349206,0.266666666667,0.0,0.516129032258,12,16,14,8,10,20,4,3,4,1,0,0,0,2,12,2,0,0,0,1,11,2,0,0,0,0,6,2,0,0,1,0,6,0,0,3,0,2,10,0,0,8
0,2,1,0,0.275,0.0,0.277777777778,0.0,0.0,0.388888888889,0.192307692308,0.0,1.0,0.0,0.0,0.583333333333,0.3125,0.0,0.434782608696,0.0,0.0,0.466666666667,0.238095238095,13,10,17,12,12,16,0,2,0,0,11,0,0,10,0,0,0,0,0,8,0,0,0,9,0,0,0,0,0,12,0,5,0,0,7,0,0,11,0,0,0,5
0,2,1,1,0.1375,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,0.0,11,12,13,17,9,18,11,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
0,3,0,0,0.125,0.0,0.5,0.0,0.0,0.0869565217391,0.0,0.0,0.222222222222,0.0,0.0,0.6,0.0,0.0,0.307692307692,0.0,0.0,0.151898734177,0.0,7,18,17,12,10,16,0,0,0,0,7,0,0,4,0,0,14,0,0,0,0,0,17,0,0,2,0,0,10,0,0,1,0,0,6,3,0,1,0,0,15,0
0,3,0,1,0.1875,0.0,0.428571428571,0.0526315789474,0.162162162162,0.0,0.3125,0.0,0.166666666667,0.0833333333333,0.6,0.0,0.25,0.0,0.24,0.0645161290323,0.255319148936,0.0,0.277777777778,9,18,12,10,11,20,0,1,1,6,0,1,1,3,5,4,0,5,0,1,1,6,0,4,0,2,1,6,0,1,0,0,9,2,0,0,0,0,2,13,0,5
0,3,1,0,0.3625,0.0,0.333333333333,0.444444444444,0.8,0.0,0.314814814815,0.0,0.266666666667,0.235294117647,0.333333333333,0.0,1.0,0.0,0.296296296296,0.307692307692,0.470588235294,0.0,0.478873239437,12,15,17,12,7,17,0,5,0,0,0,7,0,4,0,0,0,11,0,0,4,1,0,12,0,0,5,4,0,3,0,3,0,0,0,4,0,0,0,0,0,17
0,3,1,1,0.2375,0.428571428571,0.219178082192,0.0,0.0,0.0,0.0,0.333333333333,0.888888888889,0.0,0.0,0.0,0.0,0.375,0.351648351648,0.0,0.0,0.0,0.0,9,18,14,14,8,17,3,6,0,0,0,0,2,16,0,0,0,0,0,14,0,0,0,0,1,13,0,0,0,0,0,8,0,0,0,0,1,16,0,0,0,0
1,0,0,0,0.125,0.0,0.142857142857,0.0,0.0,0.123287671233,0.0,0.0,0.0833333333333,0.0,0.0,1.0,0.0,0.0,0.105263157895,0.0,0.0,0.219512195122,0.0,13,12,13,12,9,21,0,0,0,0,13,0,0,1,0,0,11,0,0,3,0,0,10,0,0,3,0,0,9,0,0,0,0,0,9,0,0,0,0,0,21,0
1,0,0,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,16,13,14,8,20,9,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0,0
1,0,1,0,0.3125,0.34375,1.0,0.409090909091,0.285714285714,0.0,0.0,1.0,0.0588235294118,0.5625,0.363636363636,0.0,0.0,0.511627906977,0.111111111111,0.473684210526,0.32,0.0,0.0,11,17,16,11,12,13,11,0,0,0,0,0,3,1,3,1,0,9,1,0,9,6,0,0,4,0,3,4,0,0,9,0,1,0,0,2,4,0,6,3,0,0
1,0,1,1,0.175,0.144736842105,1.0,0.0,0.0,0.0,0.0,1.0,0.157894736842,0.0,0.0,0.0,0.0,0.252873563218,0.272727272727,0.0,0.0,0.0,0.0,11,19,16,11,8,15,11,0,0,0,0,0,15,3,0,0,0,1,16,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0
1,2,0,0,0.175,0.0,0.0,0.0,0.0,0.184210526316,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.311111111111,0.0,6,21,9,12,14,18,0,2,0,0,4,0,1,0,0,0,20,0,0,0,0,0,9,0,1,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,18,0
1,2,0,1,0.175,0.153846153846,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.25,0.0,0.266666666667,0.0,0.0,0.0,0.4,0.0,12,12,15,15,8,18,12,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,2,0,18,0,0,0,0,0
1,2,1,0,0.1375,0.0,0.105263157895,0.0,0.0,0.0,0.166666666667,0.0,0.25,0.0,0.0,0.0,0.636363636364,0.0,0.148148148148,0.0,0.0,0.0,0.264150943396,14,16,17,8,14,11,0,12,0,0,0,2,0,4,0,0,0,12,0,6,0,0,0,11,0,6,0,0,0,2,0,6,0,0,0,8,0,4,0,0,0,7
1,2,1,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,11,18,15,7,20,9,0,0,0,0,0,11,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,7,0,0,0,0,0,20,0,0,0,0,0
1,3,0,0,0.2125,0.0,0.207792207792,0.0,0.0,0.5,0.0,0.0,0.941176470588,0.0,0.0,0.125,0.0,0.0,0.340425531915,0.0,0.0,0.2,0.0,11,17,18,12,8,14,0,11,0,0,0,0,0,16,0,0,1,0,0,18,0,0,0,0,0,12,0,0,0,0,0,6,0,1,1,0,0,14,0,0,0,0
1,3,0,1,0.2875,0.222222222222,0.529411764706,0.0,0.0,0.0,0.0,1.0,0.5625,0.0,0.0,0.0,0.0,0.363636363636,0.545454545455,0.0,0.0,0.0,0.0,14,16,17,9,8,16,14,0,0,0,0,0,7,9,0,0,0,0,17,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,16,0,0,0,0,0
1,3,1,0,0.2625,1.0,0.139534883721,0.444444444444,0.555555555556,0.2,0.1,0.363636363636,0.461538461538,0.235294117647,0.5,0.125,0.047619047619,0.533333333333,0.214285714286,0.307692307692,0.526315789474,0.153846153846,0.0645161290323,11,13,17,10,8,21,4,2,0,0,3,2,0,6,0,0,1,6,0,10,4,3,0,0,0,4,1,5,0,0,0,6,0,0,1,1,0,15,4,1,0,1
1,3,1,1,0.225,0.615384615385,0.142857142857,0.0,0.0,0.0,0.25,0.571428571429,0.5,0.0,0.0,0.0,0.142857142857,0.592592592593,0.222222222222,0.0,0.0,0.0,0.181818181818,14,16,17,11,8,14,8,3,0,0,2,1,5,8,0,0,0,3,0,16,0,0,0,1,0,10,1,0,0,0,0,7,0,0,0,1,0,12,0,0,0,2
2,0,0,0,0.1625,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,15,13,13,16,6,17,0,0,15,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0,17,0,0,0
2,0,0,1,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,14,20,13,12,7,14,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,14,0
2,0,1,0,0.4,0.55,0.206896551724,0.545454545455,0.4,1.0,0.428571428571,1.0,0.4,0.375,0.181818181818,0.0909090909091,0.375,0.709677419355,0.272727272727,0.444444444444,0.25,0.166666666667,0.4,11,15,16,11,11,16,11,0,0,0,0,0,0,6,1,2,0,6,0,8,6,1,0,1,0,7,2,2,0,0,9,0,0,0,1,1,0,8,2,0,0,6
2,0,1,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,13,16,13,8,21,9,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,21,0,0,0,0,0
2,1,0,0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,13,16,16,13,8,14,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,14,0
2,1,0,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,17,16,15,8,12,12,0,0,0,0,0,17,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0
2,1,1,0,0.4875,0.705882352941,0.304347826087,0.8,0.6,0.4,0.266666666667,0.923076923077,0.4375,0.421052631579,0.6,0.333333333333,0.25,0.8,0.358974358974,0.551724137931,0.6,0.363636363636,0.258064516129,13,16,19,10,6,16,12,0,0,0,1,0,0,7,1,0,0,8,0,7,8,3,0,1,0,3,0,6,0,1,2,0,0,1,2,1,3,6,1,0,2,4
2,1,1,1,0.5,0.7,0.285714285714,0.727272727273,0.461538461538,0.166666666667,0.4375,0.875,0.25,0.5,0.6,0.25,0.388888888889,0.777777777778,0.266666666667,0.592592592593,0.521739130435,0.2,0.411764705882,16,16,16,10,4,18,14,0,0,0,2,0,0,4,3,1,0,8,0,2,8,6,0,0,0,3,0,6,0,1,3,0,0,0,1,0,3,5,0,0,3,7
2,3,0,0,0.2625,0.0,0.2,0.25,0.0,1.0,0.0,0.0,0.0625,1.0,0.0,0.571428571429,0.0,0.0,0.0952380952381,0.4,0.0,0.727272727273,0.0,13,16,16,5,7,23,0,0,13,0,0,0,5,1,8,2,0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,3,0,0,4,0,0,1,22,0,0,0
2,3,0,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,23,13,11,7,14,12,0,0,0,0,0,23,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,14,0,0,0,0,0
2,3,1,0,0.15,0.333333333333,0.206896551724,0.0454545454545,0.375,0.333333333333,0.0,0.0769230769231,0.352941176471,0.0666666666667,0.214285714286,0.111111111111,0.0,0.125,0.260869565217,0.0540540540541,0.272727272727,0.166666666667,0.0,13,17,15,14,9,12,1,1,8,0,1,2,0,6,8,0,0,3,0,6,1,4,0,4,0,6,0,3,1,4,2,1,3,0,1,2,0,9,2,1,0,0
2,3,1,1,0.175,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,0.0,14,9,19,12,15,11,14,0,0,0,0,0,9,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0
3,0,0,0,0.2375,0.0,0.428571428571,0.211267605634,0.5,0.0,0.0,0.0,0.214285714286,0.882352941176,0.1,0.0,0.0,0.0,0.285714285714,0.340909090909,0.166666666667,0.0,0.0,14,14,17,10,8,17,0,1,13,0,0,0,0,3,11,0,0,0,0,1,15,1,0,0,0,2,7,1,0,0,0,0,8,0,0,0,0,0,17,0,0,0
3,0,0,1,0.2375,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.383838383838,0.0,0.0,0.0,0.0,9,19,14,12,10,16,0,9,0,0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0
3,0,1,0,0.5375,0.0,0.944444444444,0.5,0.333333333333,0.434782608696,1.0,0.0,1.0,0.315789473684,0.7,1.0,0.230769230769,0.0,0.971428571429,0.387096774194,0.451612903226,0.606060606061,0.375,11,17,19,10,10,13,0,0,0,0,11,0,0,17,0,0,0,0,0,0,6,13,0,0,0,0,3,7,0,0,0,0,0,0,10,0,3,1,3,1,2,3
3,0,1,1,0.1875,0.121621621622,1.0,0.0,0.0,0.0,0.0,1.0,0.428571428571,0.0,0.0,0.0,0.0,0.21686746988,0.6,0.0,0.0,0.0,0.0,9,14,19,7,10,21,9,0,0,0,0,0,8,6,0,0,0,0,19,0,0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,0,21,0,0,0,0,0
3,1,0,0,0.15,0.0,0.2,0.0,1.0,0.0,0.0,0.0,0.785714285714,0.0,0.0588235294118,0.0,0.0,0.0,0.31884057971,0.0,0.111111111111,0.0,0.0,7,14,17,17,9,16,0,3,4,0,0,0,1,11,2,0,0,0,2,15,0,0,0,0,3,13,0,1,0,0,2,5,2,0,0,0,0,8,8,0,0,0
3,1,0,1,0.2,0.0,0.20253164557,0.0,0.0,0.0,0.0,0.0,0.941176470588,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,10,17,13,13,10,17,0,10,0,0,0,0,0,16,1,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0
3,1,1,0,0.45,0.0,0.6,0.888888888889,0.8,0.192307692308,0.0,0.0,0.882352941176,0.533333333333,0.888888888889,0.714285714286,0.0,0.0,0.714285714286,0.666666666667,0.842105263158,0.30303030303,0.0,10,17,15,9,7,22,0,0,0,0,10,0,0,15,0,0,1,1,0,2,8,2,0,3,0,0,1,8,0,0,2,0,0,0,5,0,4,8,0,0,10,0
3,1,1,1,0.375,0.263157894737,0.608695652174,0.52380952381,0.0,0.0,0.0,0.416666666667,1.0,0.52380952381,0.0,0.0,0.0,0.322580645161,0.756756756757,0.52380952381,0.0,0.0,0.0,12,14,21,11,6,16,5,0,0,0,7,0,0,14,0,0,0,0,0,4,11,0,0,6,1,0,10,0,0,0,6,0,0,0,0,0,7,5,0,0,4,0
3,2,0,0,0.1625,0.0,0.0666666666667,0.0,0.0,0.290322580645,0.25,0.0,0.214285714286,0.0,0.0,1.0,0.0666666666667,0.0,0.101694915254,0.0,0.0,0.45,0.105263157895,7,14,18,17,9,15,0,7,0,0,0,0,0,3,0,0,10,1,0,18,0,0,0,0,0,14,0,0,1,2,0,0,0,0,9,0,0,3,0,0,11,1
3,2,0,1,0.275,0.0,0.145833333333,0.5,0.4,0.0,0.5,0.0,0.777777777778,0.769230769231,0.5,0.0,0.047619047619,0.0,0.245614035088,0.606060606061,0.444444444444,0.0,0.0869565217391,19,9,13,8,10,21,0,9,5,5,0,0,0,7,1,0,0,1,0,3,10,0,0,0,0,4,0,4,0,0,0,9,1,0,0,0,0,16,3,1,0,1
3,2,1,0,0.2125,0.0,0.421052631579,0.0,0.0,0.047619047619,0.0,0.0,0.941176470588,0.0,0.0,0.25,0.0,0.0,0.581818181818,0.0,0.0,0.08,0.0,17,17,17,8,4,17,0,0,0,0,17,0,0,16,0,0,1,0,0,14,0,0,1,2,0,3,0,0,0,5,3,0,0,0,1,0,11,5,0,0,1,0
3,2,1,1,0.3375,0.25,0.425,0.0,0.0,0.0,0.0,1.0,0.944444444444,0.0,0.0,0.0,0.0,0.4,0.586206896552,0.0,0.0,0.0,0.0,10,18,12,17,11,12,10,0,0,0,0,0,1,17,0,0,0,0,1,11,0,0,0,0,12,5,0,0,0,0,11,0,0,0,0,0,5,7,0,0,0,0
0,1,0,0,0.1125,0.0,0.0,0.0,0.0,0.115384615385,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.206896551724,0.0,12,17,9,15,9,18,0,0,0,0,12,0,1,0,0,0,16,0,0,0,0,0,9,0,0,1,0,0,14,0,0,0,0,0,9,0,0,0,0,0,18,0
0,1,0,1,0.3875,1.0,0.352941176471,0.0,0.0,0.444444444444,0.266666666667,0.5,0.705882352941,0.0,0.0,0.363636363636,0.533333333333,0.666666666667,0.470588235294,0.0,0.0,0.4,0.355555555556,14,17,12,11,11,15,7,3,0,0,1,3,0,12,0,0,0,5,0,6,0,0,1,5,0,8,0,0,0,3,0,1,0,0,4,6,0,4,0,0,3,8
0,1,1,0,0.3,0.0,0.555555555556,0.166666666667,1.0,0.294117647059,0.0434782608696,0.0,1.0,0.105263157895,0.0625,0.625,0.0714285714286,0.0,0.714285714286,0.129032258065,0.117647058824,0.4,0.0540540540541,8,15,19,16,8,14,0,1,0,0,7,0,0,15,0,0,0,0,0,1,2,0,0,16,0,0,10,1,0,5,0,2,0,0,5,1,0,8,0,0,5,1
0,1,1,1,0.275,0.833333333333,0.179104477612,0.0,0.0,1.0,0.0,0.357142857143,1.0,0.0,0.0,0.5,0.0,0.5,0.303797468354,0.0,0.0,0.666666666667,0.0,14,12,16,14,10,14,5,9,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,1,11,0,0,0,2,0,5,0,0,5,0,0,14,0,0,0,0
0,2,0,0,0.2875,0.857142857143,0.0,0.265625,0.0,0.0,0.0,0.461538461538,0.0,0.894736842105,0.0,0.0,0.0,0.6,0.0,0.409638554217,0.0,0.0,0.0,13,15,19,10,7,16,6,0,5,1,0,1,1,0,12,2,0,0,0,0,17,2,0,0,0,1,9,0,0,0,0,0,5,2,0,0,0,0,16,0,0,0
0,2,0,1,0.3375,0.75,0.5,0.25,0.0,0.0,0.4,0.272727272727,0.285714285714,0.75,0.0,0.0,0.470588235294,0.4,0.363636363636,0.375,0.0,0.0,0.432432432432,11,14,16,12,10,17,3,1,7,0,0,0,0,4,9,0,0,1,0,0,12,0,0,4,0,1,11,0,0,0,1,0,2,0,0,7,0,2,7,0,0,8
0,2,1,0,0.275,0.0,0.214285714286,0.0,0.0,0.666666666667,0.333333333333,0.0,1.0,0.0,0.0,0.571428571429,0.25,0.0,0.352941176471,0.0,0.0,0.615384615385,0.285714285714,12,12,15,10,7,24,0,10,0,0,2,0,0,12,0,0,0,0,0,10,0,0,0,5,0,3,0,0,0,7,0,3,0,0,4,0,0,18,0,0,0,6
0,2,1,1,0.125,0.119402985075,0.153846153846,0.0,0.0,0.0,0.0,0.888888888889,0.153846153846,0.0,0.0,0.0,0.0,0.210526315789,0.153846153846,0.0,0.0,0.0,0.0,9,13,18,12,9,19,8,1,0,0,0,0,11,2,0,0,0,0,14,4,0,0,0,0,8,4,0,0,0,0,9,0,0,0,0,0,17,2,0,0,0,0
0,3,0,0,0.1125,0.0,0.333333333333,0.0,0.0,0.0625,0.0,0.0,0.238095238095,0.0,0.0,0.5,0.0,0.0,0.277777777778,0.0,0.0,0.111111111111,0.0,7,21,11,15,8,18,0,0,0,0,7,0,0,5,0,0,16,0,0,1,0,0,10,0,0,3,0,0,12,0,0,3,0,0,4,1,0,3,0,0,15,0
0,3,0,1,0.2125,0.0,0.333333333333,0.318181818182,0.0714285714286,0.0,0.2,0.0,0.0588235294118,0.388888888889,0.1,0.0,0.5,0.0,0.1,0.35,0.0833333333333,0.0,0.285714285714,8,17,18,10,11,16,0,0,0,3,0,5,1,1,4,1,0,10,0,0,7,4,0,7,0,1,4,1,0,4,0,0,3,2,0,6,0,1,4,3,0,8
0,3,1,0,0.275,0.0,0.301886792453,0.166666666667,0.0,0.0,0.25,0.0,1.0,0.0909090909091,0.0,0.0,0.277777777778,0.0,0.463768115942,0.117647058824,0.0,0.0,0.263157894737,13,16,11,12,10,18,0,13,0,0,0,0,0,16,0,0,0,0,0,0,1,1,0,9,0,1,5,0,0,6,0,10,0,0,0,0,0,13,0,0,0,5
0,3,1,1,0.15,0.0,0.151898734177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.263736263736,0.0,0.0,0.0,0.0,12,12,16,17,9,14,0,12,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,1,16,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0,0
1,0,0,0,0.0875,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.16091954023,0.0,10,17,13,16,7,17,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,17,0
1,0,0,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,17,14,12,6,19,12,0,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0,0
1,0,1,0,0.375,0.636363636364,0.333333333333,0.333333333333,0.315789473684,0.0,0.0,1.0,0.0666666666667,0.5625,0.4,0.0,0.0,0.777777777778,0.111111111111,0.418604651163,0.352941176471,0.0,0.0,14,15,16,15,5,15,14,0,0,0,0,0,1,1,2,3,0,8,0,0,9,7,0,0,0,0,9,6,0,0,4,0,0,0,0,1,3,2,7,3,0,0
1,0,1,1,0.1875,0.181818181818,1.0,0.0,0.0,0.0,0.0,1.0,0.0588235294118,0.0,0.0,0.0,0.0,0.307692307692,0.111111111111,0.0,0.0,0.0,0.0,14,17,13,11,7,18,14,0,0,0,0,0,14,1,0,0,0,2,13,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0
1,2,0,0,0.1875,0.0,0.179487179487,0.0,0.0,0.19512195122,0.0,0.0,0.538461538462,0.0,0.0,0.8,0.0,0.0,0.269230769231,0.0,0.0,0.313725490196,0.0,16,13,16,10,10,15,0,7,0,0,9,0,0,7,0,0,6,0,0,11,0,0,5,0,0,10,0,0,0,0,0,2,0,0,8,0,0,2,0,0,13,0
1,2,0,1,0.1375,0.126582278481,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.125,0.0,0.224719101124,0.0,0.0,0.0,0.222222222222,0.0,10,13,18,13,8,18,10,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,1,0,18,0,0,0,0,0
1,2,1,0,0.2,0.0,0.05,0.0,0.0,0.333333333333,0.245614035088,0.0,0.0666666666667,0.0,0.0,0.0769230769231,0.875,0.0,0.0571428571429,0.0,0.0,0.125,0.383561643836,9,15,15,12,13,16,0,3,0,0,1,5,0,1,0,0,0,14,0,6,0,0,0,9,0,7,0,0,0,5,0,2,0,0,1,10,0,1,0,0,1,14
1,2,1,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,20,13,10,9,16,12,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0
1,3,0,0,0.1125,0.0,0.157894736842,0.0,0.0,0.0,0.0,0.0,0.692307692308,0.0,0.0,0.0,0.0,0.0,0.257142857143,0.0,0.0,0.0,0.0,13,13,14,11,10,19,0,9,0,0,4,0,0,9,0,0,4,0,0,8,0,0,6,0,0,10,0,0,1,0,0,6,0,4,0,0,0,15,0,0,4,0
1,3,0,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,19,19,9,4,19,10,0,0,0,0,0,19,0,0,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,4,0,0,0,0,0,19,0,0,0,0,0
1,3,1,0,0.2375,1.0,0.24,0.0,1.0,0.0,0.185185185185,0.111111111111,0.666666666667,0.0,0.0909090909091,0.0,0.294117647059,0.2,0.352941176471,0.0,0.166666666667,0.0,0.227272727273,9,18,15,11,10,17,1,4,0,0,0,4,0,12,0,0,0,6,0,10,0,0,0,5,0,7,0,1,0,3,0,6,0,0,0,4,0,11,1,0,0,5
1,3,1,1,0.225,0.545454545455,0.164179104478,0.0,0.0,0.0,0.5,0.857142857143,0.733333333333,0.0,0.0,0.0,0.0454545454545,0.666666666667,0.268292682927,0.0,0.0,0.0,0.0833333333333,7,15,16,13,7,22,6,1,0,0,0,0,3,11,0,0,0,1,1,15,0,0,0,0,0,13,0,0,0,0,1,6,0,0,0,0,0,21,0,0,0,1
2,0,0,0,0.225,0.0,0.0,0.230769230769,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.375,0.0,0.0,0.0,10,16,18,13,9,14,0,0,10,0,0,0,2,0,14,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0
2,0,0,1,0.225,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.367346938776,0.0,0.0,0.0,0.0,9,18,19,6,14,14,0,9,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0,0,6,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0
2,0,1,0,0.4125,0.789473684211,0.0909090909091,0.125,0.5,0.75,0.6,0.9375,0.153846153846,0.222222222222,0.105263157895,0.428571428571,0.5625,0.857142857143,0.114285714286,0.16,0.173913043478,0.545454545455,0.58064516129,16,13,9,19,7,16,15,0,0,0,1,0,0,2,7,0,0,4,0,5,2,1,0,1,0,10,6,2,0,1,4,0,0,0,3,0,0,5,1,1,0,9
2,0,1,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,15,17,14,9,15,10,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,15,0,0,0,0,0
2,1,0,0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,13,12,15,11,8,21,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,21,0
2,1,0,1,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,0.0,15,15,15,14,9,12,15,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0
