source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
0,3,1,2,0.35,1.0,0.4,1.0,1.0,1.0,0.234375,0.0909090909091,0.181818181818,0.0952380952381,0.333333333333,0.444444444444,0.9375,0.166666666667,0.25,0.173913043478,0.5,0.615384615385,0.375,11,11,21,12,9,16,1,1,0,0,0,9,0,2,0,0,0,9,0,1,2,0,0,18,0,0,0,4,0,8,0,0,0,0,4,5,0,1,0,0,0,15
0,3,1,3,0.2625,1.0,0.317073170732,0.5,0.0,0.4,0.0909090909091,0.0909090909091,0.764705882353,0.0714285714286,0.0,0.666666666667,0.125,0.166666666667,0.448275862069,0.125,0.0,0.5,0.105263157895,11,17,14,16,6,16,1,1,0,0,6,3,0,13,0,0,0,4,0,6,1,2,0,5,0,9,1,0,0,6,0,0,0,0,4,2,0,12,0,2,0,2
0,3,2,0,0.9,0.8125,0.705882352941,1.0,1.0,1.0,1.0,1.0,0.857142857143,0.909090909091,0.583333333333,1.0,1.0,0.896551724138,0.774193548387,0.952380952381,0.736842105263,1.0,1.0,13,14,11,12,9,21,13,0,0,0,0,0,2,12,0,0,0,0,0,1,10,0,0,0,1,4,0,7,0,0,0,0,0,0,9,0,0,0,0,0,0,21
0,3,2,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,14,15,16,10,6,19,0,14,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0,0
0,3,2,2,0.5375,0.34375,0.8,0.0,0.0,0.571428571429,0.689655172414,0.785714285714,0.266666666667,0.0,0.0,1.0,1.0,0.478260869565,0.4,0.0,0.0,0.727272727273,0.816326530612,14,15,16,7,8,20,11,0,0,0,0,3,4,4,0,0,6,1,12,1,0,0,0,3,5,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,20
0,3,2,3,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,12,12,19,12,10,15,0,0,0,0,12,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,15,0
0,3,3,0,0.7625,1.0,0.571428571429,0.8,0.846153846154,1.0,0.933333333333,0.0909090909091,0.941176470588,0.941176470588,0.916666666667,0.333333333333,1.0,0.166666666667,0.711111111111,0.864864864865,0.88,0.5,0.965517241379,11,17,17,12,9,14,1,5,3,1,0,1,0,16,0,1,0,0,0,1,16,0,0,0,0,0,1,11,0,0,0,6,0,0,3,0,0,0,0,0,0,14
0,3,3,1,0.2375,0.0,0.2375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.383838383838,0.0,0.0,0.0,0.0,13,19,14,8,7,19,0,13,0,0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0
0,3,3,2,0.3,0.0,0.857142857143,1.0,0.166666666667,1.0,0.0,0.0,0.352941176471,0.176470588235,1.0,0.444444444444,0.0,0.0,0.5,0.3,0.285714285714,0.615384615385,0.0,12,17,17,11,9,14,0,0,0,12,0,0,0,6,0,11,0,0,0,0,3,14,0,0,0,0,0,11,0,0,0,0,0,5,4,0,0,1,0,13,0,0
0,3,3,3,0.175,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,0.0,14,16,16,12,10,12,14,0,0,0,0,0,16,0,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0
0,3,4,0,0.5875,0.0,0.424242424242,0.5,1.0,0.888888888889,1.0,0.0,0.875,0.8125,0.692307692308,1.0,0.1875,0.0,0.571428571429,0.619047619048,0.818181818182,0.941176470588,0.315789473684,11,16,16,13,8,16,0,0,11,0,0,0,0,14,1,0,1,0,0,3,13,0,0,0,0,4,0,9,0,0,0,0,0,0,8,0,0,12,1,0,0,3
0,3,4,1,0.225,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.367346938776,0.0,0.0,0.0,0.0,10,18,15,10,11,16,0,10,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0
0,3,4,2,0.25,0.0,0.239436619718,0.375,0.0,0.0,0.0,0.0,0.944444444444,0.166666666667,0.0,0.0,0.0,0.0,0.38202247191,0.230769230769,0.0,0.0,0.0,7,18,18,10,12,15,0,2,5,0,0,0,0,17,0,0,0,1,0,15,3,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,15,0,0,0,0
0,3,4,3,0.225,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.367346938776,0.0,0.0,0.0,0.0,10,18,12,10,10,20,0,10,0,0,0,0,0,18,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0
0,3,5,0,0.625,0.0,0.652173913043,0.166666666667,0.368421052632,1.0,1.0,0.0,0.789473684211,0.181818181818,0.777777777778,0.846153846154,0.9375,0.0,0.714285714286,0.173913043478,0.5,0.916666666667,0.967741935484,12,19,11,9,13,16,0,5,5,2,0,0,0,15,3,1,0,0,0,0,2,9,0,0,0,0,2,7,0,0,0,2,0,0,11,0,0,1,0,0,0,15
0,3,5,1,0.225,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.367346938776,0.0,0.0,0.0,0.0,11,18,14,12,7,18,0,11,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0
0,3,5,2,0.2625,0.666666666667,0.625,0.0,0.28,1.0,0.0810810810811,0.153846153846,0.294117647059,0.0,0.466666666667,0.363636363636,0.230769230769,0.25,0.4,0.0,0.35,0.533333333333,0.12,13,17,11,15,11,13,2,3,0,0,0,8,0,5,0,2,0,10,0,0,0,5,0,6,1,0,3,7,0,4,0,0,0,1,4,6,0,0,0,10,0,3
0,3,5,3,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0,13,18,15,9,5,20,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,20,0
0,3,6,0,0.4375,0.0,0.188679245283,0.894736842105,1.0,1.0,1.0,0.0,1.0,0.772727272727,0.5,0.181818181818,0.0625,0.0,0.31746031746,0.829268292683,0.666666666667,0.307692307692,0.117647058824,11,10,22,10,11,16,0,11,0,0,0,0,0,10,0,0,0,0,0,5,17,0,0,0,0,3,2,5,0,0,0,9,0,0,2,0,0,15,0,0,0,1
0,3,6,1,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,12,20,11,11,6,20,0,12,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0
0,3,6,2,0.375,0.0,0.333333333333,1.0,0.444444444444,0.0,0.37037037037,0.0,0.736842105263,0.133333333333,0.5,0.0,0.555555555556,0.0,0.459016393443,0.235294117647,0.470588235294,0.0,0.444444444444,10,19,15,8,10,18,0,7,0,0,0,3,0,14,0,1,0,4,0,5,2,4,0,4,0,1,0,4,0,3,0,7,0,0,0,3,0,8,0,0,0,10
0,3,6,3,0.1625,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,9,13,14,7,11,26,0,9,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,11,0,0,0,0,0,26,0,0,0,0
1,0,0,0,0.6875,0.444444444444,0.625,0.0,0.625,1.0,0.952380952381,1.0,0.769230769231,0.0,0.416666666667,1.0,1.0,0.615384615385,0.689655172414,0.0,0.5,1.0,0.975609756098,12,13,15,12,8,20,12,0,0,0,0,0,2,10,0,0,0,1,8,4,0,3,0,0,5,2,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,20
1,0,0,1,0.1625,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,0.0,13,13,16,13,8,17,13,0,0,0,0,0,13,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,0
1,0,0,2,0.5625,0.48,0.0,0.0,0.428571428571,0.647058823529,0.666666666667,1.0,0.0,0.0,0.6,1.0,1.0,0.648648648649,0.0,0.0,0.5,0.785714285714,0.8,12,13,18,10,11,16,12,0,0,0,0,0,1,0,0,0,6,6,9,0,0,8,0,1,3,0,0,6,0,1,0,0,0,0,11,0,0,0,0,0,0,16
1,0,0,3,0.1875,1.0,0.0952380952381,0.257142857143,0.0,0.0,0.0588235294118,0.25,0.166666666667,0.6,0.0,0.0,0.0625,0.4,0.121212121212,0.36,0.0,0.0,0.0606060606061,12,12,15,16,9,16,3,3,0,1,1,4,0,2,4,1,0,5,0,5,9,0,0,1,0,4,10,0,1,1,0,2,2,0,0,5,0,5,10,0,0,1
1,0,1,0,0.8375,1.0,1.0,0.68,0.785714285714,1.0,0.8,1.0,0.842105263158,0.894736842105,1.0,1.0,0.5,1.0,0.914285714286,0.772727272727,0.88,1.0,0.615384615385,6,19,19,11,9,16,6,0,0,0,0,0,0,16,1,0,0,2,0,0,17,2,0,0,0,0,0,11,0,0,0,0,0,0,9,0,0,0,7,1,0,8
1,0,1,1,0.125,0.13698630137,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.240963855422,0.0,0.0,0.0,0.0,0.0,10,18,15,14,8,15,10,0,0,0,0,0,11,0,0,0,0,7,15,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,15,0,0,0,0,0
1,0,1,2,0.75,0.888888888889,1.0,0.428571428571,0.363636363636,1.0,1.0,1.0,0.882352941176,0.1875,1.0,1.0,0.642857142857,0.941176470588,0.9375,0.260869565217,0.533333333333,1.0,0.782608695652,16,17,16,8,9,14,16,0,0,0,0,0,2,15,0,0,0,0,0,0,3,13,0,0,0,0,0,8,0,0,0,0,0,0,9,0,0,0,4,1,0,9
1,0,1,3,0.275,0.75,0.555555555556,0.0,0.0,1.0,0.209677419355,0.428571428571,0.294117647059,0.0,0.0,0.111111111111,0.764705882353,0.545454545455,0.384615384615,0.0,0.0,0.2,0.329113924051,7,17,15,15,9,17,3,0,0,0,0,4,0,5,2,0,0,10,0,1,0,1,0,13,0,0,0,0,0,15,1,0,0,0,1,7,0,3,1,0,0,13
1,0,2,0,0.3875,0.0,0.2,0.0,0.0,0.857142857143,0.652173913043,0.0,0.769230769231,0.0,0.0,0.666666666667,0.9375,0.0,0.31746031746,0.0,0.0,0.75,0.769230769231,17,13,15,10,9,16,0,16,0,0,0,1,0,10,0,0,1,2,0,13,0,0,0,2,0,10,0,0,0,0,0,0,0,0,6,3,0,1,0,0,0,15
1,0,2,1,0.1625,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,10,13,14,14,7,22,0,10,0,0,0,0,0,13,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,22,0,0,0,0
1,0,2,2,0.2,0.0,0.130434782609,0.0,0.0,0.127659574468,0.777777777778,0.0,0.15,0.0,0.0,0.857142857143,0.35,0.0,0.139534883721,0.0,0.0,0.222222222222,0.48275862069,11,20,14,8,7,20,0,0,0,0,11,0,0,3,0,1,15,1,0,12,0,0,2,0,0,8,0,0,0,0,0,0,0,0,6,1,0,0,0,0,13,7
1,0,2,3,0.1625,0.0,0.141025641026,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.125,0.0,0.047619047619,0.0,0.247191011236,0.0,0.222222222222,0.0,0.0909090909091,16,11,11,8,13,21,0,16,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,7,0,1,0,0,0,13,0,0,0,0,0,20,0,0,0,1
1,0,3,0,0.725,0.882352941176,1.0,0.333333333333,0.384615384615,0.888888888889,0.923076923077,1.0,0.75,0.0588235294118,1.0,1.0,0.857142857143,0.9375,0.857142857143,0.1,0.555555555556,0.941176470588,0.888888888889,15,16,17,10,8,14,15,0,0,0,0,0,2,12,0,0,1,1,0,0,1,16,0,0,0,0,0,10,0,0,0,0,0,0,8,0,0,0,2,0,0,12
1,0,3,1,0.1375,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,0.0,11,22,9,11,9,18,11,0,0,0,0,0,22,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
1,0,3,2,0.45,1.0,0.666666666667,0.411764705882,0.294117647059,0.322580645161,0.0,1.0,0.142857142857,0.7,0.357142857143,1.0,0.0,1.0,0.235294117647,0.518518518519,0.322580645161,0.487804878049,0.0,12,14,10,14,10,20,12,0,0,0,0,0,0,2,0,0,12,0,0,0,7,3,0,0,0,0,9,5,0,0,0,0,0,0,10,0,0,1,1,9,9,0
1,0,3,3,0.3,0.210526315789,0.375,0.444444444444,0.0,0.25,0.263157894737,0.363636363636,0.375,0.444444444444,0.0,0.2,0.227272727273,0.266666666667,0.375,0.444444444444,0.0,0.222222222222,0.243902439024,11,16,18,8,5,22,4,0,0,0,2,5,6,6,1,0,0,3,1,4,8,1,1,3,2,2,4,0,0,0,1,0,0,0,1,3,5,4,5,3,0,5
1,0,4,0,0.7875,0.588235294118,0.666666666667,1.0,0.666666666667,0.909090909091,0.928571428571,1.0,0.857142857143,0.777777777778,0.333333333333,0.909090909091,0.866666666667,0.740740740741,0.75,0.875,0.444444444444,0.909090909091,0.896551724138,10,14,18,12,11,15,10,0,0,0,0,0,1,12,0,1,0,0,3,0,14,0,0,1,3,5,0,4,0,0,0,1,0,0,10,0,0,0,0,1,1,13
1,0,4,1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,0.0,0.0,0.0,8,13,18,15,12,14,8,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0
1,0,4,2,0.075,0.0,0.0,0.0,0.0,0.0632911392405,1.0,0.0,0.0,0.0,0.0,1.0,0.0454545454545,0.0,0.0,0.0,0.0,0.119047619048,0.0869565217391,13,13,17,10,5,22,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,5,0,0,0,0,0,21,1
1,0,4,3,0.175,0.0,0.177215189873,0.0,0.0,0.0,0.0,0.0,0.933333333333,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,14,15,10,10,12,19,0,14,0,0,0,0,1,14,0,0,0,0,0,10,0,0,0,0,0,10,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0
1,0,5,0,0.6375,1.0,0.6,0.933333333333,1.0,0.0,0.34375,0.3,0.5,0.736842105263,0.875,0.0,1.0,0.461538461538,0.545454545455,0.823529411765,0.933333333333,0.0,0.511627906977,10,18,19,16,6,11,3,0,0,0,0,7,0,9,0,0,1,8,0,0,14,0,0,5,0,0,1,14,0,1,0,6,0,0,0,0,0,0,0,0,0,11
1,0,5,1,0.15,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,10,16,15,17,10,12,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0,12
1,0,5,2,0.65,1.0,0.7,0.8,0.34375,1.0,0.625,1.0,0.777777777778,0.235294117647,0.916666666667,0.933333333333,0.3125,1.0,0.736842105263,0.363636363636,0.5,0.965517241379,0.416666666667,11,9,17,12,15,16,11,0,0,0,0,0,0,7,0,0,0,2,0,0,4,13,0,0,0,0,1,11,0,0,0,0,0,0,14,1,0,3,0,8,0,5
1,0,5,3,0.1625,0.0,0.168831168831,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.288888888889,0.0,0.0,0.0,0.0,16,13,8,16,9,18,0,14,0,1,0,1,0,13,0,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0,9,0,0,0,0,0,17,0,1,0,0
1,0,6,0,0.6375,0.0,0.928571428571,0.666666666667,0.714285714286,0.277777777778,0.7,0.0,0.722222222222,0.933333333333,0.5,0.555555555556,0.823529411765,0.0,0.8125,0.777777777778,0.588235294118,0.37037037037,0.756756756757,11,18,15,10,9,17,0,0,0,0,11,0,0,13,0,1,2,2,0,0,14,1,0,0,0,0,5,5,0,0,0,0,0,0,5,4,0,1,2,0,0,14
1,0,6,1,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,10,14,17,14,9,16,0,10,0,0,0,0,0,14,0,0,0,0,0,17,0,0,0,0,0,14,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0
1,0,6,2,0.6375,0.923076923077,1.0,0.214285714286,0.4,0.888888888889,0.888888888889,1.0,1.0,0.166666666667,1.0,0.888888888889,0.380952380952,0.96,1.0,0.1875,0.571428571429,0.888888888889,0.533333333333,12,10,18,10,9,21,12,0,0,0,0,0,0,10,0,0,0,0,0,0,3,15,0,0,0,0,0,10,0,0,0,0,0,0,8,1,1,0,11,0,1,8
1,0,6,3,0.125,0.0,0.131578947368,0.0,0.0,0.0,0.0,0.0,0.909090909091,0.0,0.0,0.0,0.0,0.0,0.229885057471,0.0,0.0,0.0,0.0,15,11,21,11,5,17,0,14,0,0,0,1,0,10,0,0,0,1,0,20,0,0,0,1,0,11,0,0,0,0,0,5,0,0,0,0,0,16,0,1,0,0
1,2,0,0,0.6625,1.0,0.611111111111,0.0,0.333333333333,1.0,1.0,0.846153846154,0.785714285714,0.0,0.833333333333,0.888888888889,0.866666666667,0.916666666667,0.6875,0.0,0.47619047619,0.941176470588,0.928571428571,13,14,17,12,9,15,11,1,0,1,0,0,0,11,0,3,0,0,0,1,0,16,0,0,0,2,0,10,0,0,0,1,0,0,8,0,0,2,0,0,0,13
1,2,0,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,17,12,14,7,21,9,0,0,0,0,0,17,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,0
1,2,0,2,0.5625,0.875,0.25,1.0,1.0,0.470588235294,1.0,1.0,0.444444444444,0.0526315789474,0.454545454545,1.0,0.9,0.933333333333,0.32,0.1,0.625,0.64,0.947368421053,14,18,19,11,8,10,14,0,0,0,0,0,1,8,0,0,9,0,1,17,1,0,0,0,0,6,0,5,0,0,0,0,0,0,8,0,0,1,0,0,0,9
1,2,0,3,0.1375,0.666666666667,0.0952380952381,0.25,0.0,0.0,0.2,0.166666666667,0.666666666667,0.0588235294118,0.0,0.0,0.105263157895,0.266666666667,0.166666666667,0.0952380952381,0.0,0.0,0.137931034483,12,9,17,15,8,19,2,8,0,0,0,2,1,6,1,0,0,1,0,13,1,0,0,3,0,13,0,0,0,2,0,8,0,0,0,0,0,15,2,0,0,2
1,2,1,0,0.65,1.0,0.714285714286,0.52,1.0,1.0,0.481481481481,0.333333333333,0.454545454545,0.866666666667,0.615384615385,1.0,0.65,0.5,0.555555555556,0.65,0.761904761905,1.0,0.553191489362,12,11,15,13,9,20,4,0,0,0,0,8,0,5,0,0,0,6,0,2,13,0,0,0,0,0,5,8,0,0,0,0,0,0,9,0,0,0,7,0,0,13
1,2,1,1,0.175,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,0.0,14,18,10,11,10,17,14,0,0,0,0,0,18,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,0
1,2,1,2,0.7,1.0,0.916666666667,0.321428571429,0.0,1.0,0.692307692308,1.0,0.733333333333,1.0,0.0,1.0,0.5,1.0,0.814814814815,0.486486486486,0.0,1.0,0.58064516129,18,15,9,11,9,18,18,0,0,0,0,0,0,11,0,0,0,4,0,0,9,0,0,0,0,0,11,0,0,0,0,0,0,0,9,0,0,1,8,0,0,9
1,2,1,3,0.3125,0.333333333333,0.235294117647,0.125,0.0,0.222222222222,0.411764705882,0.4,0.444444444444,0.0625,0.0,0.222222222222,0.608695652174,0.363636363636,0.307692307692,0.0833333333333,0.0,0.222222222222,0.491228070175,10,9,16,13,9,23,4,2,0,0,2,2,0,4,0,0,1,4,6,1,1,0,2,6,2,3,5,0,0,3,0,2,0,0,2,5,0,5,2,0,2,14
1,2,2,0,0.325,1.0,0.294117647059,0.0,0.0,1.0,0.0,0.666666666667,1.0,0.0,0.0,1.0,0.0,0.8,0.454545454545,0.0,0.0,1.0,0.0,12,15,16,12,3,22,8,2,0,0,0,2,0,15,0,0,0,0,0,4,0,0,0,12,0,8,0,0,0,4,0,0,0,0,3,0,0,22,0,0,0,0
1,2,2,1,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,13,18,22,11,6,10,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,22,0,0,0,0,0,11,0,0,0,0,0,6,0,0,0,0,0,10
1,2,2,2,0.3,0.0,0.184615384615,0.0,0.0,0.923076923077,0.0,0.0,0.923076923077,0.0,0.0,1.0,0.0,0.0,0.307692307692,0.0,0.0,0.96,0.0,10,13,15,9,12,21,0,10,0,0,0,0,0,12,0,0,1,0,0,13,0,0,0,2,0,9,0,0,0,0,0,0,0,0,12,0,0,21,0,0,0,0
1,2,2,3,0.15,0.0,0.151898734177,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.263736263736,0.0,0.0,0.0,0.0,10,12,18,14,5,21,0,9,0,0,0,1,0,12,0,0,0,0,0,18,0,0,0,0,0,14,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0
1,2,3,0,0.8625,1.0,0.714285714286,1.0,0.761904761905,1.0,1.0,0.944444444444,1.0,0.166666666667,1.0,1.0,1.0,0.971428571429,0.833333333333,0.285714285714,0.864864864865,1.0,1.0,18,15,12,16,6,13,17,1,0,0,0,0,0,15,0,0,0,0,0,5,2,5,0,0,0,0,0,16,0,0,0,0,0,0,6,0,0,0,0,0,0,13
1,2,3,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,19,11,11,9,18,12,0,0,0,0,0,19,0,0,0,0,0,11,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
1,2,3,2,0.625,0.0,0.894736842105,0.6,1.0,0.423076923077,0.666666666667,0.0,1.0,0.947368421053,0.166666666667,1.0,0.181818181818,0.0,0.944444444444,0.734693877551,0.285714285714,0.594594594595,0.285714285714,10,17,19,12,11,11,0,0,0,0,9,1,0,17,0,0,0,0,0,1,18,0,0,0,0,0,10,2,0,0,0,0,0,0,11,0,0,1,2,0,6,2
1,2,3,3,0.25,0.142857142857,0.208333333333,0.285714285714,0.0,0.142857142857,0.384615384615,0.222222222222,0.384615384615,0.125,0.0,0.166666666667,0.47619047619,0.173913043478,0.27027027027,0.173913043478,0.0,0.153846153846,0.425531914894,9,13,16,15,6,21,2,3,0,0,1,3,3,5,0,2,0,3,4,5,2,0,2,3,2,3,3,0,2,5,0,3,0,0,1,2,3,5,2,0,1,10
1,2,4,0,0.25,0.0,0.333333333333,0.666666666667,1.0,0.222222222222,0.0,0.0,0.6,0.166666666667,0.0833333333333,1.0,0.0,0.0,0.428571428571,0.266666666667,0.153846153846,0.363636363636,0.0,9,15,12,12,8,24,0,2,0,0,5,2,0,9,1,0,5,0,0,0,2,0,0,10,0,10,0,1,0,1,0,0,0,0,8,0,0,6,0,0,18,0
1,2,4,1,0.175,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,0.0,14,14,11,14,11,16,14,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0
1,2,4,2,0.15,0.111111111111,0.0,0.0,0.0,0.177419354839,0.0,0.0666666666667,0.0,0.0,0.0,0.846153846154,0.0,0.0833333333333,0.0,0.0,0.0,0.293333333333,0.0,15,10,14,9,13,19,1,0,0,0,14,0,0,0,0,0,8,2,0,0,0,0,7,7,0,0,0,0,9,0,2,0,0,0,11,0,6,0,0,0,13,0
1,2,4,3,0.1875,0.0,0.192307692308,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.322580645161,0.0,0.0,0.0,0.0,9,15,11,14,9,22,0,9,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,13,0,0,1,0,0,9,0,0,0,0,0,21,1,0,0,0
1,2,5,0,0.7,0.846153846154,0.681818181818,0.777777777778,1.0,0.588235294118,0.0,0.916666666667,1.0,0.538461538462,0.866666666667,1.0,0.0,0.88,0.810810810811,0.636363636364,0.928571428571,0.740740740741,0.0,12,15,13,15,10,15,11,0,0,0,0,1,0,15,0,0,0,0,1,1,7,0,0,4,0,1,0,13,0,1,0,0,0,0,10,0,1,5,2,0,7,0
1,2,5,1,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,12,14,13,13,7,21,0,12,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0
1,2,5,2,0.5625,0.705882352941,0.551724137931,0.333333333333,0.0,0.733333333333,0.0,1.0,1.0,0.5,0.0,0.916666666667,0.0,0.827586206897,0.711111111111,0.4,0.0,0.814814814815,0.0,12,16,12,10,12,18,12,0,0,0,0,0,0,16,0,0,0,0,0,5,6,0,0,1,0,0,10,0,0,0,0,1,0,0,11,0,5,7,2,0,4,0
1,2,5,3,0.2125,0.0,0.215189873418,0.0,0.0,0.0,0.0,0.0,0.944444444444,0.0,0.0,0.0,0.0,0.0,0.350515463918,0.0,0.0,0.0,0.0,12,18,17,11,9,13,0,12,0,0,0,0,0,17,0,1,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0
