source,target,feature,clf,accuracy,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
1,0,6,1,0.1375,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,0.0,11,15,19,10,7,18,11,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0
1,0,6,2,0.225,0.0,0.0,0.0,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.367346938776,9,14,15,15,9,18,0,0,0,0,0,9,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0,0,0,15,0,0,0,0,0,9,0,0,0,0,0,18
1,0,6,3,0.2375,0.0,0.0,0.0,0.0,0.0,0.240506329114,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.387755102041,11,22,10,6,12,19,0,0,0,0,0,11,0,0,0,0,0,22,0,1,0,0,0,9,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,19
1,2,3,0,0.65,0.705882352941,0.44,0.0,1.0,0.666666666667,1.0,1.0,0.647058823529,0.0,0.6,1.0,0.866666666667,0.827586206897,0.52380952381,0.0,0.75,0.8,0.928571428571,12,17,16,10,10,15,12,0,0,0,0,0,0,11,1,0,5,0,5,11,0,0,0,0,0,2,2,6,0,0,0,0,0,0,10,0,0,1,1,0,0,13
1,2,3,1,0.175,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,0.0,14,17,18,8,11,12,14,0,0,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0
1,2,3,2,0.55,0.714285714286,0.157894736842,0.666666666667,0.722222222222,0.4,0.833333333333,0.384615384615,0.176470588235,0.153846153846,1.0,1.0,0.833333333333,0.5,0.166666666667,0.25,0.838709677419,0.571428571429,0.833333333333,13,17,13,13,6,18,5,8,0,0,0,0,2,3,0,0,9,3,0,6,2,5,0,0,0,0,0,13,0,0,0,0,0,0,6,0,0,2,1,0,0,15
1,2,3,3,0.175,0.0,0.0,0.229508196721,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.363636363636,0.0,0.0,0.0,11,17,16,12,11,13,0,0,11,0,0,0,4,0,11,0,0,2,2,0,14,0,0,0,3,0,6,0,0,3,2,0,8,0,0,1,2,0,11,0,0,0
1,2,4,0,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,19,14,14,12,7,14,0,0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,14
1,2,4,1,0.2625,0.0,0.2625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.415841584158,0.0,0.0,0.0,0.0,9,21,15,13,9,13,0,9,0,0,0,0,0,21,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,13,0,0,0,0
1,2,4,2,0.2125,1.0,0.296296296296,0.0,0.0,0.210526315789,0.0,0.0833333333333,0.533333333333,0.0,0.0,1.0,0.0,0.153846153846,0.380952380952,0.0,0.0,0.347826086957,0.0,12,15,17,13,8,15,1,7,0,0,4,0,0,8,0,0,6,1,0,2,0,0,6,9,0,9,0,0,0,4,0,0,0,0,8,0,0,1,0,0,14,0
1,2,4,3,0.1625,0.0,0.0,0.0,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,12,18,16,14,7,13,0,0,0,0,0,12,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,14,0,0,0,0,0,7,0,0,0,0,0,13
1,2,5,0,0.45,0.0,0.3125,0.56,1.0,0.0,0.0,0.0,0.9375,1.0,0.7,0.0,0.0,0.0,0.46875,0.717948717949,0.823529411765,0.0,0.0,11,16,14,10,13,16,0,11,0,0,0,0,0,15,1,0,0,0,0,0,14,0,0,0,0,0,3,7,0,0,0,13,0,0,0,0,0,9,7,0,0,0
1,2,5,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,7,15,14,11,13,20,0,7,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0
1,2,5,2,0.2625,0.0,0.207547169811,0.5,0.0,0.0,0.0,0.0,0.916666666667,0.5,0.0,0.0,0.0,0.0,0.338461538462,0.5,0.0,0.0,0.0,16,12,20,8,8,16,0,16,0,0,0,0,0,11,0,0,0,1,0,5,10,0,0,5,0,0,7,0,0,1,0,8,0,0,0,0,0,13,3,0,0,0
1,2,5,3,0.2125,0.0,0.142857142857,0.0,0.0,0.0,0.237288135593,0.0,0.214285714286,0.0,0.0,0.0,0.7,0.0,0.171428571429,0.0,0.0,0.0,0.354430379747,9,14,16,16,5,20,0,5,0,0,0,4,0,3,0,0,0,11,0,1,0,0,0,15,0,4,0,0,0,12,0,2,0,0,0,3,0,6,0,0,0,14
1,2,6,0,0.25,0.0,0.205882352941,0.0,0.857142857143,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.341463414634,0.0,0.705882352941,0.0,0.0,8,14,15,10,8,25,0,8,0,0,0,0,0,14,0,0,0,0,0,9,0,1,0,5,0,4,0,6,0,0,0,8,0,0,0,0,0,25,0,0,0,0
1,2,6,1,0.1625,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,0.0,0.0,13,15,16,15,8,13,13,0,0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0,0,0
1,2,6,2,0.4125,0.0,0.384615384615,0.5,0.458333333333,0.0,0.0,0.0,0.952380952381,0.153846153846,1.0,0.0,0.0,0.0,0.547945205479,0.235294117647,0.628571428571,0.0,0.0,15,21,13,11,3,17,0,15,0,0,0,0,0,20,0,1,0,0,0,0,2,11,0,0,0,0,0,11,0,0,0,3,0,0,0,0,0,14,2,1,0,0
1,2,6,3,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,7,14,20,12,7,20,0,0,0,0,0,7,0,0,0,0,0,14,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,20
1,3,3,0,0.65,1.0,1.0,0.5,0.390243902439,1.0,0.9375,0.166666666667,0.533333333333,0.111111111111,1.0,1.0,1.0,0.285714285714,0.695652173913,0.181818181818,0.561403508772,1.0,0.967741935484,6,15,18,16,10,15,1,0,2,3,0,0,0,8,0,6,0,1,0,0,2,16,0,0,0,0,0,16,0,0,0,0,0,0,10,0,0,0,0,0,0,15
1,3,3,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,21,12,13,7,15,12,0,0,0,0,0,21,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0
1,3,3,2,0.2375,0.0,0.444444444444,0.09375,0.266666666667,0.0,0.0,0.0,0.5,0.2,1.0,0.0,0.0,0.0,0.470588235294,0.127659574468,0.421052631579,0.0,0.0,14,16,15,8,10,17,0,7,2,5,0,0,0,8,4,4,0,0,0,0,3,12,0,0,0,0,0,8,0,0,0,3,7,0,0,0,0,0,16,1,0,0
1,3,3,3,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,12,16,15,13,8,16,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,8,0,0,0,0,0,16
1,3,4,0,0.15,0.0,0.230769230769,0.0,0.0,0.176470588235,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.315789473684,0.0,0.0,0.3,0.0,15,12,16,10,6,21,0,6,0,0,7,2,0,6,0,0,5,1,0,3,0,0,1,12,0,3,0,0,2,5,0,0,0,0,6,0,0,8,0,0,13,0
1,3,4,1,0.175,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,0.0,0.0,0.0,0.0,13,14,14,12,11,16,0,13,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0
1,3,4,2,0.125,0.0,0.166666666667,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.0,0.0,0.0,0.0,0.0,0.266666666667,0.0,0.0,0.0,0.0,14,15,12,10,8,21,0,14,0,0,0,0,0,10,0,0,0,5,0,4,0,0,0,8,0,9,0,0,0,1,0,2,2,0,0,4,0,21,0,0,0,0
1,3,4,3,0.2125,0.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.350515463918,13,11,14,14,11,17,0,0,0,0,0,13,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,17
1,3,5,0,0.2625,0.0,0.30303030303,0.0,0.75,0.0,0.15625,0.0,0.666666666667,0.0,0.428571428571,0.0,0.277777777778,0.0,0.416666666667,0.0,0.545454545455,0.0,0.2,7,15,17,14,9,18,0,5,0,0,0,2,0,10,0,0,0,5,0,1,0,1,0,15,0,4,0,6,0,4,0,8,0,0,0,1,0,5,7,1,0,5
1,3,5,1,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,12,15,18,11,5,19,0,12,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,0,19,0,0,0,0
1,3,5,2,0.3125,0.0,0.769230769231,0.169811320755,0.428571428571,0.0,0.0,0.0,0.416666666667,0.6,0.666666666667,0.0,0.0,0.0,0.540540540541,0.264705882353,0.521739130435,0.0,0.0,12,24,15,9,6,14,0,2,9,1,0,0,0,10,14,0,0,0,0,0,9,6,0,0,0,0,3,6,0,0,0,1,5,0,0,0,0,0,13,1,0,0
1,3,5,3,0.25,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0714285714286,0.0,0.0,0.0,0.904761904762,0.0,0.111111111111,0.0,0.0,0.0,0.39175257732,9,14,18,11,7,21,0,0,0,0,0,9,0,1,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,11,0,1,0,0,0,6,0,2,0,0,0,19
1,3,6,0,0.3125,1.0,0.5,0.188679245283,0.52380952381,0.0,0.0,0.181818181818,0.125,0.833333333333,0.785714285714,0.0,0.0,0.307692307692,0.2,0.307692307692,0.628571428571,0.0,0.0,11,16,12,14,10,17,2,0,8,1,0,0,0,2,11,3,0,0,0,0,10,2,0,0,0,0,3,11,0,0,0,2,8,0,0,0,0,0,13,4,0,0
1,3,6,1,0.1375,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,0.0,11,20,18,8,10,13,11,0,0,0,0,0,20,0,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0,10,0,0,0,0,0,13,0,0,0,0,0
1,3,6,2,0.15,0.0,0.25,0.0,0.196428571429,0.0,0.0,0.0,0.0625,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.328358208955,0.0,0.0,16,16,15,11,6,16,0,2,1,12,0,1,0,1,1,7,0,7,0,0,0,7,0,8,0,0,0,11,0,0,0,1,0,3,0,2,0,0,0,16,0,0
1,3,6,3,0.2125,0.0,0.0,0.0,0.0,0.0,0.2125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.350515463918,11,15,18,11,8,17,0,0,0,0,0,11,0,0,0,0,0,15,0,0,0,0,0,18,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,17
2,0,3,0,0.15,0.0,0.151898734177,0.0,0.0,0.0,0.0,0.0,0.923076923077,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,12,13,14,13,12,16,0,12,0,0,0,0,0,12,0,0,1,0,0,14,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0
2,0,3,1,0.2,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.0,16,16,15,12,10,11,16,0,0,0,0,0,16,0,0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,11,0,0,0,0,0
2,0,3,2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,0.0,14,22,16,10,1,17,0,0,14,0,0,0,0,0,22,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0
2,0,3,3,0.1375,0.030303030303,0.0,0.227272727273,0.0,0.2,0.0,0.111111111111,0.0,0.384615384615,0.0,0.625,0.0,0.047619047619,0.0,0.285714285714,0.0,0.30303030303,0.0,9,19,13,14,8,17,1,0,0,0,8,0,9,0,4,0,6,0,7,0,5,0,1,0,5,0,6,0,3,0,2,0,1,0,5,0,9,0,6,0,2,0
2,0,4,0,0.125,0.0,1.0,0.0,0.0,0.113924050633,0.0,0.0,0.0588235294118,0.0,0.0,1.0,0.0,0.0,0.111111111111,0.0,0.0,0.204545454545,0.0,8,17,20,11,9,15,0,0,0,0,8,0,0,1,0,0,16,0,0,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,9,0,0,0,0,0,15,0
2,0,4,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,20,22,12,3,14,9,0,0,0,0,0,20,0,0,0,0,0,22,0,0,0,0,0,12,0,0,0,0,0,3,0,0,0,0,0,14,0,0,0,0,0
2,0,4,2,0.0625,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.117647058824,0.0,12,24,10,15,5,14,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,0,10,0,0,0,0,0,15,0,0,0,0,0,5,0,0,0,0,0,14,0
2,0,4,3,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.333333333333,0.0,0.0,11,12,19,16,10,12,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,19,0,0,0,0,0,16,0,0,0,0,0,10,0,0,0,0,0,12,0,0
2,0,5,0,0.1125,0.0,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,10,9,20,17,11,13,0,10,0,0,0,0,0,9,0,0,0,0,0,20,0,0,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,13,0,0,0,0
2,0,5,1,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.181818181818,0.0,0.0,15,13,19,8,8,17,0,0,0,15,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,17,0,0
2,0,5,2,0.1625,0.0,0.0,0.1625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.279569892473,0.0,0.0,0.0,13,16,13,12,10,16,0,0,13,0,0,0,0,0,16,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,10,0,0,0,0,0,16,0,0,0
2,0,5,3,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,11,18,15,11,7,18,0,0,11,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,11,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0
2,0,6,0,0.025,0.0,0.0,0.0322580645161,0.0,0.0204081632653,0.0,0.0,0.0,0.0769230769231,0.0,0.111111111111,0.0,0.0,0.0,0.0454545454545,0.0,0.0344827586207,0.0,13,14,13,8,9,23,0,0,8,0,5,0,0,0,5,0,9,0,0,0,1,0,12,0,0,0,2,0,6,0,0,0,8,0,1,0,0,0,7,0,16,0
2,0,6,1,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.222222222222,0.0,0.0,0.0,0.0,0.0,10,22,18,8,7,15,10,0,0,0,0,0,22,0,0,0,0,0,18,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0
2,0,6,2,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,9,15,19,15,6,16,0,9,0,0,0,0,0,15,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,6,0,0,0,0,0,16,0,0,0,0
2,0,6,3,0.1375,0.0,0.0,0.0,0.141025641026,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.247191011236,0.0,0.0,5,14,12,11,10,28,0,0,0,5,0,0,0,0,2,12,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,10,0,0,0,0,0,28,0,0
2,1,3,0,0.4875,0.0,0.0,0.0,0.833333333333,0.421052631579,0.488372093023,0.0,0.0,0.0,0.714285714286,1.0,0.875,0.0,0.0,0.0,0.769230769231,0.592592592593,0.626865671642,11,13,10,14,8,24,0,0,0,0,0,11,1,0,0,0,9,3,3,0,0,2,0,5,1,0,0,10,0,3,0,0,0,0,8,0,1,0,0,0,2,21
2,1,3,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,19,12,11,12,17,9,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,17,0,0,0,0,0
2,1,3,2,0.3875,0.0,0.916666666667,0.0,0.0,1.0,0.2,0.0,0.6875,0.0,0.0,0.888888888889,1.0,0.0,0.785714285714,0.0,0.0,0.941176470588,0.333333333333,14,16,15,14,9,12,0,0,0,0,0,14,0,11,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,14,0,1,0,0,8,0,0,0,0,0,0,12
2,1,3,3,0.15,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,13,14,12,14,11,16,0,0,13,0,0,0,0,0,14,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0
2,1,4,0,0.7375,1.0,0.75,0.0,0.47619047619,1.0,0.739130434783,0.909090909091,1.0,0.0,0.714285714286,1.0,1.0,0.952380952381,0.857142857143,0.0,0.571428571429,1.0,0.85,11,12,16,14,10,17,10,0,0,0,0,1,0,12,0,0,0,0,0,0,0,11,0,5,0,4,0,10,0,0,0,0,0,0,10,0,0,0,0,0,0,17
2,1,4,1,0.1375,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,0.0,11,14,11,14,8,22,11,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,22,0,0,0,0,0
2,1,4,2,0.2875,0.0,0.0,0.0,0.0,0.47619047619,0.228070175439,0.0,0.0,0.0,0.0,0.833333333333,1.0,0.0,0.0,0.0,0.0,0.606060606061,0.371428571429,11,13,17,14,12,13,0,0,0,0,0,11,0,0,0,0,11,2,0,0,0,0,0,17,0,0,0,0,0,14,2,0,0,0,10,0,0,0,0,0,0,13
2,1,4,3,0.1875,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,11,19,15,14,8,13,0,0,11,0,0,0,0,0,19,0,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,8,0,0,0,0,0,13,0,0,0
2,1,5,0,0.9125,1.0,1.0,0.846153846154,0.777777777778,1.0,0.928571428571,1.0,0.857142857143,0.733333333333,0.933333333333,1.0,1.0,1.0,0.923076923077,0.785714285714,0.848484848485,1.0,0.962962962963,13,14,15,15,10,13,13,0,0,0,0,0,0,12,1,0,0,1,0,0,11,4,0,0,0,0,1,14,0,0,0,0,0,0,10,0,0,0,0,0,0,13
2,1,5,1,0.225,0.0,0.225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.367346938776,0.0,0.0,0.0,0.0,12,18,15,10,9,16,0,12,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0,9,0,0,0,0,0,16,0,0,0,0
2,1,5,2,0.75,0.461538461538,0.866666666667,0.625,0.764705882353,0.733333333333,1.0,1.0,0.928571428571,0.5,0.8125,1.0,0.521739130435,0.631578947368,0.896551724138,0.555555555556,0.787878787879,0.846153846154,0.685714285714,6,14,10,16,11,23,6,0,0,0,0,0,0,13,0,0,1,0,0,1,5,4,0,0,0,0,3,13,0,0,0,0,0,0,11,0,7,1,0,0,3,12
2,1,5,3,0.1375,0.0,0.0,0.139240506329,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.244444444444,0.0,0.0,0.0,11,14,11,12,7,25,0,0,11,0,0,0,0,0,14,0,0,0,0,0,11,0,0,0,0,0,12,0,0,0,0,0,7,0,0,0,0,0,24,0,1,0
2,1,6,0,0.95,0.9375,1.0,0.944444444444,0.857142857143,1.0,0.933333333333,1.0,0.933333333333,0.944444444444,0.857142857143,1.0,0.933333333333,0.967741935484,0.965517241379,0.944444444444,0.857142857143,1.0,0.933333333333,15,15,18,7,10,15,15,0,0,0,0,0,0,14,0,0,0,1,0,0,17,1,0,0,0,0,1,6,0,0,0,0,0,0,10,0,1,0,0,0,0,14
2,1,6,1,0.15,0.15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.260869565217,0.0,0.0,0.0,0.0,0.0,12,14,14,13,9,18,12,0,0,0,0,0,14,0,0,0,0,0,14,0,0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,0,18,0,0,0,0,0
2,1,6,2,0.5,0.0,1.0,0.0,0.4,0.344827586207,0.666666666667,0.0,0.705882352941,0.0,1.0,1.0,0.545454545455,0.0,0.827586206897,0.0,0.571428571429,0.512820512821,0.6,14,17,16,12,10,11,0,0,0,0,13,1,0,12,0,2,1,2,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,0,10,0,0,0,0,0,5,6
2,1,6,3,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,10,17,20,9,5,19,0,0,10,0,0,0,0,0,17,0,0,0,0,0,20,0,0,0,0,0,9,0,0,0,0,0,5,0,0,0,0,0,19,0,0,0
2,3,3,0,0.35,0.0,1.0,0.2,0.0,1.0,0.0,0.0,0.545454545455,1.0,0.0,1.0,0.0,0.0,0.705882352941,0.333333333333,0.0,1.0,0.0,14,11,13,20,9,13,0,0,14,0,0,0,0,6,5,0,0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,0,0,0,9,0,0,0,13,0,0,0
2,3,3,1,0.1375,0.1375,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.241758241758,0.0,0.0,0.0,0.0,0.0,11,18,13,12,8,18,11,0,0,0,0,0,18,0,0,0,0,0,13,0,0,0,0,0,12,0,0,0,0,0,8,0,0,0,0,0,18,0,0,0,0,0
2,3,3,2,0.35,0.0,1.0,0.285714285714,0.225,0.916666666667,0.0,0.0,0.285714285714,0.235294117647,1.0,0.846153846154,0.0,0.0,0.444444444444,0.258064516129,0.367346938776,0.88,0.0,9,14,17,9,13,18,0,0,0,0,0,9,0,4,4,4,1,1,0,0,4,13,0,0,0,0,0,9,0,0,0,0,2,0,11,0,0,0,4,14,0,0
2,3,3,3,0.175,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.297872340426,12,14,19,12,9,14,0,0,0,0,0,12,0,0,0,0,0,14,0,0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0,9,0,0,0,0,0,14
2,3,4,0,0.3875,0.0,1.0,0.169491525424,0.0,1.0,0.0,0.0,0.391304347826,1.0,0.0,1.0,0.0,0.0,0.5625,0.289855072464,0.0,1.0,0.0,9,23,10,8,12,18,0,0,9,0,0,0,0,9,14,0,0,0,0,0,10,0,0,0,0,0,8,0,0,0,0,0,0,0,12,0,0,0,18,0,0,0
2,3,4,1,0.1125,0.1125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.202247191011,0.0,0.0,0.0,0.0,0.0,9,16,11,16,7,21,9,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,16,0,0,0,0,0,7,0,0,0,0,0,21,0,0,0,0,0
2,3,4,2,0.2625,0.0,0.0,0.227272727273,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.37037037037,0.0,1.0,0.0,11,13,15,14,6,21,0,1,10,0,0,0,0,0,7,6,0,0,0,0,15,0,0,0,0,0,14,0,0,0,0,0,0,0,6,0,0,1,20,0,0,0
2,3,4,3,0.225,0.0,0.0,0.25,0.0,0.0,0.223684210526,0.0,0.0,0.0625,0.0,0.0,0.894736842105,0.0,0.0,0.1,0.0,0.0,0.357894736842,12,12,16,14,7,19,0,0,1,0,0,11,0,0,0,0,0,12,0,0,1,0,0,15,0,0,0,0,0,14,0,0,0,0,0,7,0,0,2,0,0,17
2,3,5,0,0.6375,1.0,0.257142857143,0.833333333333,0.8,1.0,1.0,0.357142857143,0.9,0.909090909091,0.235294117647,0.615384615385,1.0,0.526315789474,0.4,0.869565217391,0.363636363636,0.761904761905,1.0,14,10,11,17,13,15,5,7,2,0,0,0,0,9,0,1,0,0,0,1,10,0,0,0,0,13,0,4,0,0,0,5,0,0,8,0,0,0,0,0,0,15
2,3,5,1,0.1875,0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.315789473684,0.0,0.0,0.0,0.0,0.0,15,14,16,11,8,16,15,0,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0,16,0,0,0,0,0
